market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
KRW-QKC,2023-08-26T00:00:00,2023-08-26T09:00:00,12.1,12.1,11.1,11.2,1693094377475,8349507375.653249,727169045.4583893,12.1,-0.9,-0.0743801653
KRW-QKC,2023-08-25T00:00:00,2023-08-25T09:00:00,10.7,13.0,10.6,12.1,1693007995992,38874762653.39171,3200761477.9450817,10.7,1.4,0.1308411215
KRW-QKC,2023-08-24T00:00:00,2023-08-24T09:00:00,10.7,10.8,10.6,10.7,1692921302301,313026211.00912815,29254464.29588637,10.7,,0.0
KRW-QKC,2023-08-23T00:00:00,2023-08-23T09:00:00,10.7,10.8,10.5,10.7,1692834902393,317030897.21029824,29765457.70365496,10.6,0.1,0.0094339623
KRW-QKC,2023-08-22T00:00:00,2023-08-22T09:00:00,10.8,10.9,10.4,10.6,1692748781391,571074309.3998085,53772685.52511033,10.9,-0.3,-0.0275229358
KRW-QKC,2023-08-21T00:00:00,2023-08-21T09:00:00,11.1,11.2,10.7,10.9,1692662398411,728817578.939469,67002020.73869397,11.1,-0.2,-0.018018018
KRW-QKC,2023-08-20T00:00:00,2023-08-20T09:00:00,11.1,11.2,10.9,11.1,1692575693600,617904847.4238653,55883813.27889447,11.0,0.1,0.0090909091
KRW-QKC,2023-08-19T00:00:00,2023-08-19T09:00:00,10.9,11.1,10.8,11.0,1692489561314,575392052.374291,52705516.28747225,10.9,0.1,0.0091743119
KRW-QKC,2023-08-18T00:00:00,2023-08-18T09:00:00,10.5,11.2,10.3,10.9,1692403165956,2049140942.9592252,191398862.441643,10.5,0.4,0.0380952381
KRW-QKC,2023-08-17T00:00:00,2023-08-17T09:00:00,11.1,11.4,10.2,10.5,1692316767926,1745163814.0750766,160820592.0954663,11.0,-0.5,-0.0454545455
KRW-QKC,2023-08-16T00:00:00,2023-08-16T09:00:00,12.0,12.0,11.0,11.0,1692230268382,2013478435.0092044,176373170.73394257,11.9,-0.9,-0.0756302521
KRW-QKC,2023-08-15T00:00:00,2023-08-15T09:00:00,12.5,12.5,11.9,11.9,1692143974271,942131145.8520178,76888363.2722876,12.5,-0.6,-0.048
KRW-QKC,2023-08-14T00:00:00,2023-08-14T09:00:00,12.4,12.5,12.2,12.5,1692057591312,809454759.0893824,65456087.42271612,12.4,0.1,0.0080645161
KRW-QKC,2023-08-13T00:00:00,2023-08-13T09:00:00,12.6,12.7,12.4,12.4,1691971172292,790151064.8404597,63021197.37394737,12.7,-0.3,-0.0236220472
KRW-QKC,2023-08-12T00:00:00,2023-08-12T09:00:00,12.8,12.8,12.5,12.7,1691884798381,769973756.3836749,60897275.04795126,12.8,-0.1,-0.0078125
KRW-QKC,2023-08-11T00:00:00,2023-08-11T09:00:00,12.7,12.8,12.6,12.8,1691798347683,619430323.2154076,48815342.54591832,12.7,0.1,0.0078740157
KRW-QKC,2023-08-10T00:00:00,2023-08-10T09:00:00,12.7,12.8,12.6,12.7,1691711962616,783444804.6365296,61762066.4843751,12.8,-0.1,-0.0078125
KRW-QKC,2023-08-09T00:00:00,2023-08-09T09:00:00,13.0,13.0,12.7,12.8,1691625471559,924325026.6824148,72036871.235121,13.0,-0.2,-0.0153846154
KRW-QKC,2023-08-08T00:00:00,2023-08-08T09:00:00,12.9,13.0,12.6,13.0,1691539182232,1152413393.16831,90320164.46674095,13.0,,0.0
KRW-QKC,2023-08-07T00:00:00,2023-08-07T09:00:00,12.8,13.3,12.5,13.0,1691452766739,3235183800.9174743,250467336.6433359,12.8,0.2,0.015625
KRW-QKC,2023-08-06T00:00:00,2023-08-06T09:00:00,13.0,13.1,12.7,12.8,1691366391212,1064197621.3190458,82774129.77502945,13.0,-0.2,-0.0153846154
KRW-QKC,2023-08-05T00:00:00,2023-08-05T09:00:00,13.3,13.3,12.8,13.0,1691279895692,1318006256.044766,101238028.96126342,13.3,-0.3,-0.022556391
KRW-QKC,2023-08-04T00:00:00,2023-08-04T09:00:00,13.1,13.3,12.7,13.3,1691193600002,2232874973.2095933,172236704.39860034,13.1,0.2,0.0152671756
KRW-QKC,2023-08-03T00:00:00,2023-08-03T09:00:00,12.9,13.2,12.5,13.1,1691107176908,1773236099.5772548,138798271.99700338,12.9,0.2,0.015503876
KRW-QKC,2023-08-02T00:00:00,2023-08-02T09:00:00,13.1,13.2,12.8,12.9,1691020760855,2354929676.743294,181830632.0367346,13.1,-0.2,-0.0152671756
KRW-QKC,2023-08-01T00:00:00,2023-08-01T09:00:00,13.0,13.2,12.4,13.1,1690934381159,2790521606.27353,221172880.75607824,13.0,0.1,0.0076923077
KRW-QKC,2023-07-31T00:00:00,2023-07-31T09:00:00,12.4,13.1,12.4,13.0,1690847994467,2829606643.9274735,221815645.6360078,12.4,0.6,0.0483870968
KRW-QKC,2023-07-30T00:00:00,2023-07-30T09:00:00,13.6,13.6,12.2,12.4,1690761564690,5305722987.925846,412010276.33580065,13.6,-1.2,-0.0882352941
KRW-QKC,2023-07-29T00:00:00,2023-07-29T09:00:00,13.3,13.8,12.8,13.6,1690675197924,5286813359.402828,396944690.87277335,13.3,0.3,0.022556391
KRW-QKC,2023-07-28T00:00:00,2023-07-28T09:00:00,12.2,13.4,12.1,13.3,1690588789161,9073714082.29247,700332641.1079178,12.2,1.1,0.0901639344
KRW-QKC,2023-07-27T00:00:00,2023-07-27T09:00:00,12.5,12.5,12.0,12.2,1690502399828,908716055.012784,74164308.53607073,12.5,-0.3,-0.024
KRW-QKC,2023-07-26T00:00:00,2023-07-26T09:00:00,12.5,12.5,12.0,12.5,1690415996715,1721983223.2893665,140613140.28773522,12.4,0.1,0.0080645161
KRW-QKC,2023-07-25T00:00:00,2023-07-25T09:00:00,11.9,12.5,11.6,12.4,1690329582510,2244924783.834471,185818708.61034128,11.9,0.5,0.0420168067
KRW-QKC,2023-07-24T00:00:00,2023-07-24T09:00:00,12.7,12.8,11.6,11.9,1690243130073,3145877746.535011,258489098.31575558,12.7,-0.8,-0.062992126
KRW-QKC,2023-07-23T00:00:00,2023-07-23T09:00:00,13.1,13.5,12.5,12.7,1690156791789,4912535616.573977,382820523.1043157,13.1,-0.4,-0.0305343511
KRW-QKC,2023-07-22T00:00:00,2023-07-22T09:00:00,12.3,13.3,12.3,13.1,1690070399256,3156385172.9499526,247753050.38474524,12.3,0.8,0.0650406504
KRW-QKC,2023-07-21T00:00:00,2023-07-21T09:00:00,12.2,12.5,12.0,12.3,1689983974550,783523767.1401904,64372331.05133431,12.2,0.1,0.0081967213
KRW-QKC,2023-07-20T00:00:00,2023-07-20T09:00:00,12.2,12.6,12.1,12.2,1689897596725,1661436890.7849092,135127221.12664497,12.1,0.1,0.0082644628
KRW-QKC,2023-07-19T00:00:00,2023-07-19T09:00:00,11.7,12.3,11.6,12.1,1689811188207,1117294698.7596622,93355941.48934864,11.7,0.4,0.0341880342
KRW-QKC,2023-07-18T00:00:00,2023-07-18T09:00:00,11.9,12.0,11.6,11.7,1689724767079,994914782.2081904,84495036.81750935,12.0,-0.3,-0.025
KRW-QKC,2023-07-17T00:00:00,2023-07-17T09:00:00,12.2,12.2,11.8,12.0,1689638343223,1146801686.62731,95929383.29416513,12.2,-0.2,-0.0163934426
KRW-QKC,2023-07-16T00:00:00,2023-07-16T09:00:00,12.5,12.5,12.0,12.2,1689551940737,1568233604.100197,128455463.0897824,12.4,-0.2,-0.0161290323
KRW-QKC,2023-07-15T00:00:00,2023-07-15T09:00:00,11.8,12.5,11.5,12.4,1689465584044,3377653597.03391,279903811.2732252,11.8,0.6,0.0508474576
KRW-QKC,2023-07-14T00:00:00,2023-07-14T09:00:00,11.4,12.2,11.3,11.8,1689379178842,2915712983.3750954,248922714.2545017,11.3,0.5,0.0442477876
KRW-QKC,2023-07-13T00:00:00,2023-07-13T09:00:00,11.5,11.9,11.1,11.3,1689292750487,4436799672.1971035,385282556.24047345,11.4,-0.1,-0.0087719298
KRW-QKC,2023-07-12T00:00:00,2023-07-12T09:00:00,11.6,12.0,11.3,11.4,1689206361498,2146400883.8405914,183884326.3357116,11.6,-0.2,-0.0172413793
KRW-QKC,2023-07-11T00:00:00,2023-07-11T09:00:00,11.1,11.7,11.0,11.6,1689119992229,3286145520.6900873,287039810.4772231,11.1,0.5,0.045045045
KRW-QKC,2023-07-10T00:00:00,2023-07-10T09:00:00,11.0,11.2,10.7,11.1,1689033590727,1127820041.9038637,103322545.00207919,11.1,,0.0
KRW-QKC,2023-07-09T00:00:00,2023-07-09T09:00:00,11.0,11.3,10.9,11.1,1688947128870,895304475.7005167,80389979.75457413,11.0,0.1,0.0090909091
KRW-QKC,2023-07-08T00:00:00,2023-07-08T09:00:00,11.0,11.1,10.9,11.0,1688860331274,263585084.51585472,23987421.4853228,11.0,,0.0
KRW-QKC,2023-07-07T00:00:00,2023-07-07T09:00:00,11.1,11.2,10.9,11.0,1688774399051,814266045.3512177,73856287.46762575,11.1,-0.1,-0.009009009
KRW-QKC,2023-07-06T00:00:00,2023-07-06T09:00:00,11.2,11.5,11.0,11.1,1688687981224,1129377600.5023327,100554484.98155095,11.2,-0.1,-0.0089285714
KRW-QKC,2023-07-05T00:00:00,2023-07-05T09:00:00,11.5,11.8,11.0,11.2,1688601564981,2370535709.7968545,207143560.1436884,11.5,-0.3,-0.0260869565
KRW-QKC,2023-07-04T00:00:00,2023-07-04T09:00:00,11.7,11.7,11.2,11.5,1688515114466,1383811232.762449,120895881.62549053,11.7,-0.2,-0.0170940171
KRW-QKC,2023-07-03T00:00:00,2023-07-03T09:00:00,11.5,11.8,11.3,11.7,1688428796778,2305784095.8872356,200440205.45799905,11.6,0.1,0.0086206897
KRW-QKC,2023-07-02T00:00:00,2023-07-02T09:00:00,11.8,11.9,11.4,11.6,1688342369727,2760663870.697513,239563831.8909729,11.8,-0.2,-0.0169491525
KRW-QKC,2023-07-01T00:00:00,2023-07-01T09:00:00,11.5,14.0,11.5,11.8,1688255995553,31576090291.21594,2440150316.296823,11.5,0.3,0.0260869565
KRW-QKC,2023-06-30T00:00:00,2023-06-30T09:00:00,11.2,11.7,10.9,11.5,1688169583827,2377228556.149684,210591117.3756285,11.2,0.3,0.0267857143
KRW-QKC,2023-06-29T00:00:00,2023-06-29T09:00:00,10.9,11.3,10.9,11.2,1688083196782,1034606702.9948356,93099645.39135149,10.9,0.3,0.0275229358
KRW-QKC,2023-06-28T00:00:00,2023-06-28T09:00:00,11.8,11.9,10.8,10.9,1687996789000,2516626431.932767,222769987.14163452,11.8,-0.9,-0.0762711864
KRW-QKC,2023-06-27T00:00:00,2023-06-27T09:00:00,11.8,12.6,11.3,11.8,1687910395743,5228330733.362013,439912439.80948013,11.7,0.1,0.0085470085
KRW-QKC,2023-06-26T00:00:00,2023-06-26T09:00:00,11.0,12.1,10.6,11.7,1687823999757,11928520243.606525,1041786082.9522848,11.0,0.7,0.0636363636
KRW-QKC,2023-06-25T00:00:00,2023-06-25T09:00:00,11.4,12.0,10.9,11.0,1687737585550,3596950450.6973114,312474691.31724846,11.3,-0.3,-0.0265486726
KRW-QKC,2023-06-24T00:00:00,2023-06-24T09:00:00,11.1,11.5,10.9,11.3,1687651176855,1217464153.2401748,108708826.43574396,11.1,0.2,0.018018018
KRW-QKC,2023-06-23T00:00:00,2023-06-23T09:00:00,10.6,11.1,10.5,11.1,1687564774047,1564131262.9880145,144063104.80598703,10.6,0.5,0.0471698113
KRW-QKC,2023-06-22T00:00:00,2023-06-22T09:00:00,10.5,10.9,10.3,10.6,1687478326226,1541553522.90218,145247873.5314402,10.5,0.1,0.0095238095
KRW-QKC,2023-06-21T00:00:00,2023-06-21T09:00:00,9.92,10.6,9.86,10.5,1687391973573,1501720237.2557049,147342095.3672645,9.95,0.55,0.0552763819
KRW-QKC,2023-06-20T00:00:00,2023-06-20T09:00:00,9.81,10.1,9.69,9.95,1687305584887,880047531.0572175,89215411.10833205,9.82,0.13,0.0132382892
KRW-QKC,2023-06-19T00:00:00,2023-06-19T09:00:00,9.83,10.0,9.61,9.82,1687219191346,748951649.9965415,77096405.6393952,9.81,0.01,0.001019368
KRW-QKC,2023-06-18T00:00:00,2023-06-18T09:00:00,9.58,10.4,9.57,9.81,1687132779075,4409249019.576315,439951413.730572,9.57,0.24,0.0250783699
KRW-QKC,2023-06-17T00:00:00,2023-06-17T09:00:00,9.52,9.69,9.43,9.57,1687046364303,352656164.6102627,36779038.03623158,9.55,0.02,0.0020942408
KRW-QKC,2023-06-16T00:00:00,2023-06-16T09:00:00,9.45,9.59,9.22,9.55,1686959994536,414250351.7030594,44027005.01341643,9.46,0.09,0.0095137421
KRW-QKC,2023-06-15T00:00:00,2023-06-15T09:00:00,9.34,9.75,9.02,9.46,1686873590250,1650993674.8370128,175861750.16533777,9.36,0.1,0.0106837607
KRW-QKC,2023-06-14T00:00:00,2023-06-14T09:00:00,9.58,9.89,9.15,9.36,1686787193589,1082644996.376781,113601501.03728753,9.6,-0.24,-0.025
KRW-QKC,2023-06-13T00:00:00,2023-06-13T09:00:00,9.58,9.67,9.41,9.6,1686700771250,464478990.223018,48563280.67149439,9.6,,0.0
KRW-QKC,2023-06-12T00:00:00,2023-06-12T09:00:00,9.78,9.8,9.3,9.6,1686614117233,608362891.8551855,63975187.91715361,9.73,-0.13,-0.01336074
KRW-QKC,2023-06-11T00:00:00,2023-06-11T09:00:00,9.63,9.87,9.56,9.73,1686527987946,616740786.8414493,63597828.04758999,9.68,0.05,0.0051652893
KRW-QKC,2023-06-10T00:00:00,2023-06-10T09:00:00,10.9,11.0,9.22,9.68,1686441587562,2147894934.0989623,213669741.55747655,11.0,-1.32,-0.12
KRW-QKC,2023-06-09T00:00:00,2023-06-09T09:00:00,10.9,11.9,10.7,11.0,1686355088012,3394776825.6157703,299561196.6847153,10.9,0.1,0.0091743119
KRW-QKC,2023-06-08T00:00:00,2023-06-08T09:00:00,10.9,11.0,10.8,10.9,1686268763573,394565237.6556815,36312291.75399416,10.9,,0.0
KRW-QKC,2023-06-07T00:00:00,2023-06-07T09:00:00,11.4,11.4,10.8,10.9,1686182333702,1272298698.0423098,114888804.87776767,11.3,-0.4,-0.0353982301
KRW-QKC,2023-06-06T00:00:00,2023-06-06T09:00:00,11.2,12.5,10.6,11.3,1686095999870,14920912854.474726,1267570255.651533,11.1,0.2,0.018018018
KRW-QKC,2023-06-05T00:00:00,2023-06-05T09:00:00,12.2,12.2,11.0,11.1,1686009544531,1159580381.7226298,101187329.09863402,12.1,-1.0,-0.0826446281
KRW-QKC,2023-06-04T00:00:00,2023-06-04T09:00:00,11.9,12.2,11.9,12.1,1685922833654,352774816.37141746,29331895.17252862,11.9,0.2,0.0168067227
KRW-QKC,2023-06-03T00:00:00,2023-06-03T09:00:00,12.2,12.3,11.9,11.9,1685836767877,588245203.3326436,48748984.84982873,12.1,-0.2,-0.0165289256
KRW-QKC,2023-06-02T00:00:00,2023-06-02T09:00:00,11.6,12.5,11.6,12.1,1685750381556,1572131814.3461607,129281431.01011519,11.7,0.4,0.0341880342
KRW-QKC,2023-06-01T00:00:00,2023-06-01T09:00:00,11.9,11.9,11.5,11.7,1685663956290,362511857.15698326,31032348.15164301,11.8,-0.1,-0.0084745763
KRW-QKC,2023-05-31T00:00:00,2023-05-31T09:00:00,12.0,12.1,11.7,11.8,1685577583711,388226753.9757245,32683937.08793626,12.0,-0.2,-0.0166666667
KRW-QKC,2023-05-30T00:00:00,2023-05-30T09:00:00,12.0,12.3,12.0,12.0,1685491090750,367486111.108151,30370210.14605485,12.0,,0.0
KRW-QKC,2023-05-29T00:00:00,2023-05-29T09:00:00,12.1,12.3,12.0,12.0,1685404744353,420773287.77815557,34654401.86281058,12.1,-0.1,-0.0082644628
KRW-QKC,2023-05-28T00:00:00,2023-05-28T09:00:00,12.0,12.2,11.9,12.1,1685318383972,355989775.1436297,29462712.05011789,11.9,0.2,0.0168067227
KRW-QKC,2023-05-27T00:00:00,2023-05-27T09:00:00,12.0,12.0,11.8,11.9,1685231955888,162536082.40361184,13682147.55463268,11.9,,0.0
KRW-QKC,2023-05-26T00:00:00,2023-05-26T09:00:00,11.9,12.0,11.6,11.9,1685145341541,393457026.80656374,33362500.44669631,11.9,,0.0
KRW-QKC,2023-05-25T00:00:00,2023-05-25T09:00:00,12.1,12.1,11.6,11.9,1685059186434,891163193.9425861,75379588.40707694,12.0,-0.1,-0.0083333333
KRW-QKC,2023-05-24T00:00:00,2023-05-24T09:00:00,12.5,12.6,11.8,12.0,1684972779756,1272114983.5015762,104668647.1343726,12.5,-0.5,-0.04
KRW-QKC,2023-05-23T00:00:00,2023-05-23T09:00:00,12.5,12.7,12.3,12.5,1684885903939,797492745.7640995,63740737.69575406,12.5,,0.0
KRW-QKC,2023-05-22T00:00:00,2023-05-22T09:00:00,12.7,12.7,12.2,12.5,1684799898323,707603878.9326739,56773080.21522743,12.7,-0.2,-0.0157480315
KRW-QKC,2023-05-21T00:00:00,2023-05-21T09:00:00,13.0,13.1,12.5,12.7,1684713551100,568269351.3724396,44362543.99289703,13.0,-0.3,-0.0230769231
KRW-QKC,2023-05-20T00:00:00,2023-05-20T09:00:00,12.8,13.4,12.8,13.0,1684627178476,1973327540.7370813,150598351.56340978,12.9,0.1,0.007751938
KRW-QKC,2023-05-19T00:00:00,2023-05-19T09:00:00,12.8,13.0,12.8,12.9,1684540679586,578789510.3456738,44887866.65913201,12.9,,0.0
KRW-QKC,2023-05-18T00:00:00,2023-05-18T09:00:00,12.9,13.0,12.8,12.9,1684454370848,535947592.2622328,41557555.21562426,13.0,-0.1,-0.0076923077
KRW-QKC,2023-05-17T00:00:00,2023-05-17T09:00:00,13.1,13.1,12.6,13.0,1684367986337,1254197524.6793923,97642818.89050385,13.1,-0.1,-0.0076335878
KRW-QKC,2023-05-16T00:00:00,2023-05-16T09:00:00,12.6,13.3,12.5,13.1,1684281597834,1970982104.8281953,152892421.6458503,12.8,0.3,0.0234375
KRW-QKC,2023-05-15T00:00:00,2023-05-15T09:00:00,12.5,12.8,12.5,12.8,1684195177768,532665642.37617123,42175949.39688737,12.5,0.3,0.024
KRW-QKC,2023-05-14T00:00:00,2023-05-14T09:00:00,12.6,12.7,12.4,12.5,1684108752506,285789822.77866185,22764500.57505544,12.6,-0.1,-0.0079365079
KRW-QKC,2023-05-13T00:00:00,2023-05-13T09:00:00,12.7,12.7,12.5,12.6,1684021238494,343256340.1685239,27286017.83475667,12.7,-0.1,-0.0078740157
KRW-QKC,2023-05-12T00:00:00,2023-05-12T09:00:00,12.7,12.7,12.1,12.7,1683935884741,1309979453.2854347,105865535.87710848,12.7,,0.0
KRW-QKC,2023-05-11T00:00:00,2023-05-11T09:00:00,13.2,13.4,12.6,12.7,1683849563916,1429956959.2354622,109991091.2671378,13.3,-0.6,-0.045112782
KRW-QKC,2023-05-10T00:00:00,2023-05-10T09:00:00,13.1,13.4,13.0,13.3,1683763189718,857039393.0566485,65183040.20182012,13.2,0.1,0.0075757576
KRW-QKC,2023-05-09T00:00:00,2023-05-09T09:00:00,13.1,13.3,12.9,13.2,1683676712446,1224290655.61364,93406595.22927047,13.2,,0.0
KRW-QKC,2023-05-08T00:00:00,2023-05-08T09:00:00,13.9,14.0,12.9,13.2,1683590260077,1592028714.469457,119309214.95438822,14.0,-0.8,-0.0571428571
KRW-QKC,2023-05-07T00:00:00,2023-05-07T09:00:00,14.2,14.2,13.9,14.0,1683503966971,510752510.08106,36399659.55340732,14.1,-0.1,-0.0070921986
KRW-QKC,2023-05-06T00:00:00,2023-05-06T09:00:00,14.3,14.4,13.9,14.1,1683417511531,807002821.8878746,56920184.95350658,14.3,-0.2,-0.013986014
