market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
KRW-TFUEL,2019-08-20T00:00:00,2019-08-20T09:00:00,7.12,7.17,6.86,6.95,1566345491319,161559776.0330316,23161061.80205971,7.12,-0.17,-0.0238764045
KRW-TFUEL,2019-08-19T00:00:00,2019-08-19T09:00:00,7.01,7.18,6.95,7.12,1566259108788,171455080.9244452,24315136.91823834,7.01,0.11,0.0156918688
KRW-TFUEL,2019-08-18T00:00:00,2019-08-18T09:00:00,7.0,7.15,6.72,7.01,1566172680821,169476917.89206025,24377593.40913152,7.0,0.01,0.0014285714
KRW-TFUEL,2019-08-17T00:00:00,2019-08-17T09:00:00,7.14,7.19,6.82,7.0,1566086354516,97296974.63538621,13898586.78325122,7.18,-0.18,-0.0250696379
KRW-TFUEL,2019-08-16T00:00:00,2019-08-16T09:00:00,7.19,7.2,6.78,7.18,1565999956950,219502920.53298795,31500401.36482781,7.2,-0.02,-0.0027777778
KRW-TFUEL,2019-08-15T00:00:00,2019-08-15T09:00:00,7.34,7.43,6.33,7.2,1565913586414,385342108.33281004,56011848.25769808,7.34,-0.14,-0.0190735695
KRW-TFUEL,2019-08-14T00:00:00,2019-08-14T09:00:00,8.13,8.21,7.32,7.34,1565827183997,338121205.0084081,43033427.48117099,8.13,-0.79,-0.0971709717
KRW-TFUEL,2019-08-13T00:00:00,2019-08-13T09:00:00,8.54,8.64,8.02,8.13,1565740614323,356155887.2456239,42673118.32537161,8.54,-0.41,-0.0480093677
KRW-TFUEL,2019-08-12T00:00:00,2019-08-12T09:00:00,8.71,8.91,8.45,8.54,1565654386537,631236637.8400891,72959289.94899394,8.71,-0.17,-0.0195177956
KRW-TFUEL,2019-08-11T00:00:00,2019-08-11T09:00:00,7.92,9.05,7.86,8.71,1565567998275,2918584559.2939296,345071243.0246416,7.92,0.79,0.0997474747
KRW-TFUEL,2019-08-10T00:00:00,2019-08-10T09:00:00,7.4,8.38,7.36,7.92,1565481406113,1589739274.4249794,201122881.40972543,7.36,0.56,0.0760869565
KRW-TFUEL,2019-08-09T00:00:00,2019-08-09T09:00:00,7.75,7.81,7.28,7.36,1565395058922,228254043.65027454,30507782.20307683,7.75,-0.39,-0.0503225806
KRW-TFUEL,2019-08-08T00:00:00,2019-08-08T09:00:00,7.59,8.03,7.49,7.75,1565308729983,168313292.31552374,21740570.15236426,7.59,0.16,0.0210803689
KRW-TFUEL,2019-08-07T00:00:00,2019-08-07T09:00:00,7.74,8.13,7.43,7.59,1565222360858,202251199.11282536,25851518.69427068,7.74,-0.15,-0.019379845
KRW-TFUEL,2019-08-06T00:00:00,2019-08-06T09:00:00,7.68,8.07,7.2,7.74,1565135996670,273285823.28966165,35911646.70142104,7.68,0.06,0.0078125
KRW-TFUEL,2019-08-05T00:00:00,2019-08-05T09:00:00,7.71,7.73,7.39,7.68,1565049492648,264855050.04709342,35182418.31776428,7.72,-0.04,-0.0051813472
KRW-TFUEL,2019-08-04T00:00:00,2019-08-04T09:00:00,7.92,8.0,7.59,7.72,1564963043870,206639603.85715932,26803786.61382714,7.94,-0.22,-0.0277078086
KRW-TFUEL,2019-08-03T00:00:00,2019-08-03T09:00:00,8.32,8.32,7.82,7.94,1564876719422,337975108.0561284,42339526.78357942,8.28,-0.34,-0.0410628019
KRW-TFUEL,2019-08-02T00:00:00,2019-08-02T09:00:00,8.59,8.67,8.14,8.28,1564790272661,201864117.73483166,23925508.64808521,8.59,-0.31,-0.036088475
KRW-TFUEL,2019-08-01T00:00:00,2019-08-01T09:00:00,9.05,9.15,8.42,8.59,1564703997864,346970256.67986333,40053060.7298318,9.05,-0.46,-0.0508287293
KRW-TFUEL,2019-07-31T00:00:00,2019-07-31T09:00:00,8.61,9.1,8.51,9.05,1564617595381,209276393.2537155,24229342.41949122,8.63,0.42,0.0486674392
KRW-TFUEL,2019-07-30T00:00:00,2019-07-30T09:00:00,8.88,8.88,8.4,8.63,1564531156817,186834726.07135084,21707273.5249813,8.79,-0.16,-0.0182025028
KRW-TFUEL,2019-07-29T00:00:00,2019-07-29T09:00:00,8.6,9.19,8.6,8.79,1564444385003,657511977.6044847,73726029.57060236,8.6,0.19,0.0220930233
KRW-TFUEL,2019-07-28T00:00:00,2019-07-28T09:00:00,8.56,8.79,8.4,8.6,1564358390121,105685625.57140914,12319561.8545696,8.65,-0.05,-0.0057803468
KRW-TFUEL,2019-07-27T00:00:00,2019-07-27T09:00:00,9.15,9.29,8.3,8.65,1564271990140,216984580.21928665,24505458.30524871,9.18,-0.53,-0.0577342048
KRW-TFUEL,2019-07-26T00:00:00,2019-07-26T09:00:00,8.91,9.3,8.58,9.18,1564185573692,423065738.9959412,47320370.34192479,8.91,0.27,0.0303030303
KRW-TFUEL,2019-07-25T00:00:00,2019-07-25T09:00:00,8.77,9.07,8.63,8.91,1564099199234,271969120.8094748,30928775.66701816,8.77,0.14,0.015963512
KRW-TFUEL,2019-07-24T00:00:00,2019-07-24T09:00:00,9.0,9.06,8.37,8.77,1564012708875,397513467.14347094,46050285.8547029,9.0,-0.23,-0.0255555556
KRW-TFUEL,2019-07-23T00:00:00,2019-07-23T09:00:00,8.98,9.66,8.88,9.0,1563926393298,1425383092.3793366,154648142.6899776,8.97,0.03,0.0033444816
KRW-TFUEL,2019-07-22T00:00:00,2019-07-22T09:00:00,8.41,9.45,8.36,8.97,1563839999042,1860478400.250346,209391415.53635347,8.36,0.61,0.0729665072
KRW-TFUEL,2019-07-21T00:00:00,2019-07-21T09:00:00,8.66,8.8,8.23,8.36,1563753555923,303758170.56064427,35582332.28040328,8.66,-0.3,-0.0346420323
KRW-TFUEL,2019-07-20T00:00:00,2019-07-20T09:00:00,8.63,8.82,8.37,8.66,1563667199851,443883307.6981396,51719495.16867968,8.61,0.05,0.0058072009
KRW-TFUEL,2019-07-19T00:00:00,2019-07-19T09:00:00,8.47,8.65,8.24,8.61,1563580703623,315287690.5874935,37340824.72683637,8.46,0.15,0.0177304965
KRW-TFUEL,2019-07-18T00:00:00,2019-07-18T09:00:00,8.25,8.59,7.83,8.46,1563494161856,432802209.6446363,52438914.63410693,8.25,0.21,0.0254545455
