market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
KRW-SUI,2023-09-29T00:00:00,2023-09-29T09:00:00,607.0,678.0,602.0,649.0,1696031998303,78208353930.79283,120360492.65937236,606.0,43.0,0.0709570957
KRW-SUI,2023-09-28T00:00:00,2023-09-28T09:00:00,596.0,609.0,593.0,606.0,1695945581496,7815343993.589814,13006529.26438996,597.0,9.0,0.0150753769
KRW-SUI,2023-09-27T00:00:00,2023-09-27T09:00:00,594.0,603.0,585.0,597.0,1695859199630,8047216498.306919,13526103.93616206,595.0,2.0,0.0033613445
KRW-SUI,2023-09-26T00:00:00,2023-09-26T09:00:00,597.0,603.0,591.0,595.0,1695772749835,6074451449.604396,10172892.78813282,598.0,-3.0,-0.0050167224
KRW-SUI,2023-09-25T00:00:00,2023-09-25T09:00:00,594.0,607.0,585.0,598.0,1695686389810,11097242008.259089,18683089.72752219,594.0,4.0,0.0067340067
KRW-SUI,2023-09-24T00:00:00,2023-09-24T09:00:00,603.0,639.0,590.0,594.0,1695599976482,34560054799.75167,56223362.13607188,603.0,-9.0,-0.0149253731
KRW-SUI,2023-09-23T00:00:00,2023-09-23T09:00:00,603.0,609.0,596.0,603.0,1695513545354,6915300982.309013,11481915.00495677,602.0,1.0,0.0016611296
KRW-SUI,2023-09-22T00:00:00,2023-09-22T09:00:00,596.0,604.0,589.0,602.0,1695427182424,7064118900.446707,11842373.5577539,597.0,5.0,0.0083752094
KRW-SUI,2023-09-21T00:00:00,2023-09-21T09:00:00,602.0,620.0,589.0,597.0,1695340791511,19832620138.919056,32767556.05658401,602.0,-5.0,-0.0083056478
KRW-SUI,2023-09-20T00:00:00,2023-09-20T09:00:00,608.0,611.0,588.0,602.0,1695254395766,10590792635.855549,17737613.09702844,608.0,-6.0,-0.0098684211
KRW-SUI,2023-09-19T00:00:00,2023-09-19T09:00:00,600.0,613.0,599.0,608.0,1695167980196,8972591466.933365,14840450.0190257,600.0,8.0,0.0133333333
KRW-SUI,2023-09-18T00:00:00,2023-09-18T09:00:00,586.0,608.0,575.0,600.0,1695081597644,12432099400.53034,20952180.9349577,587.0,13.0,0.0221465077
KRW-SUI,2023-09-17T00:00:00,2023-09-17T09:00:00,631.0,631.0,576.0,587.0,1694995192351,18935919145.367756,31444674.12743627,631.0,-44.0,-0.0697305864
KRW-SUI,2023-09-16T00:00:00,2023-09-16T09:00:00,603.0,632.0,601.0,631.0,1694908798524,28800517149.082855,46577594.50011439,603.0,28.0,0.0464344942
KRW-SUI,2023-09-15T00:00:00,2023-09-15T09:00:00,602.0,605.0,583.0,603.0,1694822371789,17161864035.054558,28881563.58342871,602.0,1.0,0.0016611296
KRW-SUI,2023-09-14T00:00:00,2023-09-14T09:00:00,600.0,611.0,590.0,602.0,1694735995039,15307698090.080175,25599641.04342327,600.0,2.0,0.0033333333
KRW-SUI,2023-09-13T00:00:00,2023-09-13T09:00:00,581.0,602.0,569.0,600.0,1694649592152,19743190278.037575,33762187.16145272,581.0,19.0,0.0327022375
KRW-SUI,2023-09-12T00:00:00,2023-09-12T09:00:00,582.0,619.0,576.0,581.0,1694563175325,26758039304.17198,44911651.59807389,582.0,-1.0,-0.0017182131
KRW-SUI,2023-09-11T00:00:00,2023-09-11T09:00:00,620.0,621.0,573.0,582.0,1694476797439,19660203734.87757,33063376.06894781,621.0,-39.0,-0.0628019324
KRW-SUI,2023-09-10T00:00:00,2023-09-10T09:00:00,656.0,656.0,610.0,621.0,1694390397148,14422028926.084944,22946405.73310779,656.0,-35.0,-0.0533536585
KRW-SUI,2023-09-09T00:00:00,2023-09-09T09:00:00,654.0,661.0,650.0,656.0,1694303993896,4977929701.583352,7602351.52464974,655.0,1.0,0.0015267176
KRW-SUI,2023-09-08T00:00:00,2023-09-08T09:00:00,660.0,668.0,645.0,655.0,1694217598884,11226628114.19136,17095623.43013438,660.0,-5.0,-0.0075757576
KRW-SUI,2023-09-07T00:00:00,2023-09-07T09:00:00,655.0,662.0,648.0,660.0,1694131184524,11667852087.966795,17822317.00828874,656.0,4.0,0.006097561
KRW-SUI,2023-09-06T00:00:00,2023-09-06T09:00:00,666.0,677.0,646.0,656.0,1694044789881,11739903828.533018,17798816.03651781,666.0,-10.0,-0.015015015
KRW-SUI,2023-09-05T00:00:00,2023-09-05T09:00:00,655.0,670.0,635.0,666.0,1693958389833,13355408012.48473,20523928.24490035,654.0,12.0,0.0183486239
KRW-SUI,2023-09-04T00:00:00,2023-09-04T09:00:00,659.0,672.0,642.0,654.0,1693871999565,15643535519.78212,23775586.36129232,659.0,-5.0,-0.0075872534
KRW-SUI,2023-09-03T00:00:00,2023-09-03T09:00:00,668.0,685.0,646.0,659.0,1693785589434,17267211112.66502,26075636.89697384,669.0,-10.0,-0.0149476831
KRW-SUI,2023-09-02T00:00:00,2023-09-02T09:00:00,670.0,690.0,658.0,669.0,1693699197725,16629802190.166435,24738268.44852521,671.0,-2.0,-0.0029806259
KRW-SUI,2023-09-01T00:00:00,2023-09-01T09:00:00,685.0,705.0,660.0,671.0,1693612795547,29049617866.248108,42281940.07173567,685.0,-14.0,-0.0204379562
KRW-SUI,2023-08-31T00:00:00,2023-08-31T09:00:00,713.0,714.0,669.0,685.0,1693526399190,21527105157.69122,30922008.09661904,714.0,-29.0,-0.0406162465
KRW-SUI,2023-08-30T00:00:00,2023-08-30T09:00:00,736.0,738.0,702.0,714.0,1693439988546,23364105025.306892,32644027.52405485,736.0,-22.0,-0.0298913043
KRW-SUI,2023-08-29T00:00:00,2023-08-29T09:00:00,741.0,748.0,686.0,736.0,1693353599122,51812482170.25737,72017990.44206823,741.0,-5.0,-0.0067476383
KRW-SUI,2023-08-28T00:00:00,2023-08-28T09:00:00,790.0,791.0,727.0,741.0,1693267196118,33324364361.516457,44723485.93340884,790.0,-49.0,-0.0620253165
KRW-SUI,2023-08-27T00:00:00,2023-08-27T09:00:00,800.0,812.0,780.0,790.0,1693180793963,28040042370.03439,35389563.03893874,800.0,-10.0,-0.0125
KRW-SUI,2023-08-26T00:00:00,2023-08-26T09:00:00,758.0,822.0,744.0,800.0,1693094399674,81726344627.86107,102644378.53911525,758.0,42.0,0.055408971
KRW-SUI,2023-08-25T00:00:00,2023-08-25T09:00:00,779.0,780.0,724.0,758.0,1693007992287,48740773101.97205,65367057.82060246,779.0,-21.0,-0.026957638
KRW-SUI,2023-08-24T00:00:00,2023-08-24T09:00:00,818.0,842.0,759.0,779.0,1692921597558,82853607900.62431,102586145.02382688,819.0,-40.0,-0.0488400488
KRW-SUI,2023-08-23T00:00:00,2023-08-23T09:00:00,734.0,848.0,733.0,819.0,1692835199725,103532969695.38278,130253432.96734568,733.0,86.0,0.1173260573
KRW-SUI,2023-08-22T00:00:00,2023-08-22T09:00:00,706.0,765.0,692.0,733.0,1692748798691,46527821616.43437,63034271.00244188,706.0,27.0,0.0382436261
KRW-SUI,2023-08-21T00:00:00,2023-08-21T09:00:00,746.0,752.0,683.0,706.0,1692662385276,18582529639.376,25764120.0134963,746.0,-40.0,-0.0536193029
KRW-SUI,2023-08-20T00:00:00,2023-08-20T09:00:00,776.0,792.0,736.0,746.0,1692575999915,65325969423.230995,84985872.24887659,776.0,-30.0,-0.0386597938
KRW-SUI,2023-08-19T00:00:00,2023-08-19T09:00:00,666.0,781.0,665.0,776.0,1692489600037,45158711347.51244,61446030.80288997,665.0,111.0,0.1669172932
KRW-SUI,2023-08-18T00:00:00,2023-08-18T09:00:00,653.0,673.0,639.0,665.0,1692403188654,15257936919.78875,23393833.43229124,653.0,12.0,0.0183767228
KRW-SUI,2023-08-17T00:00:00,2023-08-17T09:00:00,716.0,728.0,630.0,653.0,1692316793108,28888157061.02542,42011957.44916821,716.0,-63.0,-0.0879888268
KRW-SUI,2023-08-16T00:00:00,2023-08-16T09:00:00,757.0,795.0,700.0,716.0,1692230391319,54683890841.852036,72139922.33878087,757.0,-41.0,-0.0541611625
KRW-SUI,2023-08-15T00:00:00,2023-08-15T09:00:00,800.0,805.0,744.0,757.0,1692143986186,12125465538.022953,15586999.92813527,799.0,-42.0,-0.0525657071
KRW-SUI,2023-08-14T00:00:00,2023-08-14T09:00:00,798.0,807.0,785.0,799.0,1692057576276,7200704548.950221,9035115.27800703,798.0,1.0,0.0012531328
KRW-SUI,2023-08-13T00:00:00,2023-08-13T09:00:00,810.0,818.0,795.0,798.0,1691971186786,6821868886.856469,8451516.05244553,810.0,-12.0,-0.0148148148
KRW-SUI,2023-08-12T00:00:00,2023-08-12T09:00:00,807.0,818.0,802.0,810.0,1691884775440,6697169013.287411,8260666.59243839,806.0,4.0,0.0049627792
KRW-SUI,2023-08-11T00:00:00,2023-08-11T09:00:00,804.0,822.0,796.0,806.0,1691798392465,10928367475.761368,13529755.33972918,804.0,2.0,0.0024875622
KRW-SUI,2023-08-10T00:00:00,2023-08-10T09:00:00,789.0,804.0,777.0,804.0,1691711999581,13563093704.565134,17145748.71707638,789.0,15.0,0.0190114068
KRW-SUI,2023-08-09T00:00:00,2023-08-09T09:00:00,788.0,828.0,783.0,789.0,1691625597769,23415079505.32862,29072952.5180464,787.0,2.0,0.0025412961
KRW-SUI,2023-08-08T00:00:00,2023-08-08T09:00:00,770.0,797.0,765.0,787.0,1691539195815,11289063280.463768,14482723.43091163,770.0,17.0,0.0220779221
KRW-SUI,2023-08-07T00:00:00,2023-08-07T09:00:00,786.0,793.0,749.0,770.0,1691452795591,14178543900.84366,18336819.0455127,785.0,-15.0,-0.0191082803
KRW-SUI,2023-08-06T00:00:00,2023-08-06T09:00:00,784.0,808.0,780.0,785.0,1691366382911,12640542072.464737,15921042.14490457,783.0,2.0,0.0025542784
KRW-SUI,2023-08-05T00:00:00,2023-08-05T09:00:00,784.0,786.0,768.0,783.0,1691279957447,9776167968.819715,12596012.42958542,783.0,,0.0
KRW-SUI,2023-08-04T00:00:00,2023-08-04T09:00:00,792.0,796.0,773.0,783.0,1691193596375,16236078427.639341,20652577.81669944,791.0,-8.0,-0.01011378
KRW-SUI,2023-08-03T00:00:00,2023-08-03T09:00:00,807.0,814.0,789.0,791.0,1691107189135,16736088840.203642,20950673.37631461,808.0,-17.0,-0.021039604
KRW-SUI,2023-08-02T00:00:00,2023-08-02T09:00:00,838.0,843.0,802.0,808.0,1691020795634,18672938764.604458,22726307.20476067,838.0,-30.0,-0.0357995227
KRW-SUI,2023-08-01T00:00:00,2023-08-01T09:00:00,818.0,839.0,792.0,838.0,1690934384432,22621314542.648827,27640172.88168173,817.0,21.0,0.0257037944
KRW-SUI,2023-07-31T00:00:00,2023-07-31T09:00:00,809.0,820.0,798.0,817.0,1690847997059,12751536619.745083,15782119.66163062,809.0,8.0,0.0098887515
KRW-SUI,2023-07-30T00:00:00,2023-07-30T09:00:00,825.0,830.0,801.0,809.0,1690761594648,16718250390.27234,20444934.29614104,824.0,-15.0,-0.0182038835
KRW-SUI,2023-07-29T00:00:00,2023-07-29T09:00:00,821.0,827.0,815.0,824.0,1690675169900,12764244561.773926,15590153.95411096,821.0,3.0,0.0036540804
KRW-SUI,2023-07-28T00:00:00,2023-07-28T09:00:00,819.0,832.0,812.0,821.0,1690588799908,14215912563.506756,17342187.08204014,819.0,2.0,0.0024420024
KRW-SUI,2023-07-27T00:00:00,2023-07-27T09:00:00,821.0,841.0,812.0,819.0,1690502381358,13063293905.333355,15806015.61002941,821.0,-2.0,-0.0024360536
KRW-SUI,2023-07-26T00:00:00,2023-07-26T09:00:00,828.0,831.0,801.0,821.0,1690415998508,17575978960.92813,21546840.65989988,828.0,-7.0,-0.0084541063
KRW-SUI,2023-07-25T00:00:00,2023-07-25T09:00:00,828.0,854.0,814.0,828.0,1690329594953,28900751738.661377,34812287.9539309,828.0,,0.0
KRW-SUI,2023-07-24T00:00:00,2023-07-24T09:00:00,880.0,881.0,789.0,828.0,1690243187844,33940541662.609726,40540869.96250981,881.0,-53.0,-0.0601589103
KRW-SUI,2023-07-23T00:00:00,2023-07-23T09:00:00,898.0,909.0,875.0,881.0,1690156785737,19408941824.034416,21778265.43899734,898.0,-17.0,-0.0189309577
KRW-SUI,2023-07-22T00:00:00,2023-07-22T09:00:00,888.0,913.0,886.0,898.0,1690070389838,17367174345.592884,19415969.56995368,888.0,10.0,0.0112612613
KRW-SUI,2023-07-21T00:00:00,2023-07-21T09:00:00,890.0,897.0,871.0,888.0,1689983992676,23324133923.048065,26373114.90608906,891.0,-3.0,-0.0033670034
KRW-SUI,2023-07-20T00:00:00,2023-07-20T09:00:00,910.0,932.0,881.0,891.0,1689897599252,46632401437.385216,51254451.48425958,911.0,-20.0,-0.0219538968
KRW-SUI,2023-07-19T00:00:00,2023-07-19T09:00:00,945.0,996.0,903.0,911.0,1689811198782,86094416468.6757,90907701.40002736,946.0,-35.0,-0.0369978858
KRW-SUI,2023-07-18T00:00:00,2023-07-18T09:00:00,924.0,1010.0,904.0,946.0,1689724797449,214757626431.58945,223948780.4571369,924.0,22.0,0.0238095238
KRW-SUI,2023-07-17T00:00:00,2023-07-17T09:00:00,867.0,941.0,858.0,924.0,1689638399785,64901335391.83319,71946140.2855313,867.0,57.0,0.0657439446
KRW-SUI,2023-07-16T00:00:00,2023-07-16T09:00:00,877.0,890.0,862.0,867.0,1689551977550,20127434596.475952,22893851.32055987,877.0,-10.0,-0.0114025086
KRW-SUI,2023-07-15T00:00:00,2023-07-15T09:00:00,878.0,896.0,857.0,877.0,1689465591150,25382369883.057987,29011907.70075558,878.0,-1.0,-0.0011389522
KRW-SUI,2023-07-14T00:00:00,2023-07-14T09:00:00,888.0,973.0,852.0,878.0,1689379197341,68673979830.80641,75424436.0710154,888.0,-10.0,-0.0112612613
KRW-SUI,2023-07-13T00:00:00,2023-07-13T09:00:00,860.0,906.0,844.0,888.0,1689292799988,36640192069.45218,42044826.10291299,861.0,27.0,0.031358885
KRW-SUI,2023-07-12T00:00:00,2023-07-12T09:00:00,860.0,901.0,848.0,861.0,1689206395318,38101869562.66695,43336684.77923916,859.0,2.0,0.0023282887
KRW-SUI,2023-07-11T00:00:00,2023-07-11T09:00:00,863.0,881.0,848.0,859.0,1689119991617,18744291261.865265,21715658.2713643,863.0,-4.0,-0.0046349942
KRW-SUI,2023-07-10T00:00:00,2023-07-10T09:00:00,870.0,876.0,838.0,863.0,1689033594520,23117844354.28094,27069215.74071866,870.0,-7.0,-0.008045977
KRW-SUI,2023-07-09T00:00:00,2023-07-09T09:00:00,868.0,881.0,864.0,870.0,1688947189406,13122629764.942787,15062353.44266778,869.0,1.0,0.001150748
KRW-SUI,2023-07-08T00:00:00,2023-07-08T09:00:00,876.0,887.0,857.0,869.0,1688860788253,12536362201.366648,14396998.49499956,876.0,-7.0,-0.0079908676
KRW-SUI,2023-07-07T00:00:00,2023-07-07T09:00:00,866.0,882.0,855.0,876.0,1688774399713,20727558544.590694,23898970.34179731,866.0,10.0,0.0115473441
KRW-SUI,2023-07-06T00:00:00,2023-07-06T09:00:00,878.0,900.0,847.0,866.0,1688687999468,36726135841.698044,41925221.67074862,877.0,-11.0,-0.0125427594
KRW-SUI,2023-07-05T00:00:00,2023-07-05T09:00:00,906.0,914.0,859.0,877.0,1688601599688,42542104045.42151,47864939.61642973,906.0,-29.0,-0.03200883
KRW-SUI,2023-07-04T00:00:00,2023-07-04T09:00:00,925.0,976.0,902.0,906.0,1688515199508,92083678261.69249,98184657.8814665,924.0,-18.0,-0.0194805195
KRW-SUI,2023-07-03T00:00:00,2023-07-03T09:00:00,916.0,950.0,908.0,924.0,1688428797974,68291852496.22309,73628587.0576103,915.0,9.0,0.0098360656
KRW-SUI,2023-07-02T00:00:00,2023-07-02T09:00:00,919.0,921.0,881.0,915.0,1688342394905,29240832354.323727,32401485.40646662,919.0,-4.0,-0.0043525571
KRW-SUI,2023-07-01T00:00:00,2023-07-01T09:00:00,917.0,921.0,891.0,919.0,1688255994650,33321085600.571766,36850376.77579325,917.0,2.0,0.0021810251
KRW-SUI,2023-06-30T00:00:00,2023-06-30T09:00:00,908.0,946.0,846.0,917.0,1688169598724,71057195450.0011,78240304.51383334,908.0,9.0,0.0099118943
KRW-SUI,2023-06-29T00:00:00,2023-06-29T09:00:00,881.0,950.0,880.0,908.0,1688083199116,67623595154.48414,73897780.02032506,881.0,27.0,0.0306469921
KRW-SUI,2023-06-28T00:00:00,2023-06-28T09:00:00,953.0,953.0,868.0,881.0,1687996799716,51641214791.34083,57003954.92855105,953.0,-72.0,-0.0755508919
KRW-SUI,2023-06-27T00:00:00,2023-06-27T09:00:00,962.0,1000.0,931.0,953.0,1687910399104,62815416862.82243,65250259.50172792,962.0,-9.0,-0.0093555094
KRW-SUI,2023-06-26T00:00:00,2023-06-26T09:00:00,987.0,1005.0,944.0,962.0,1687823996927,66811805170.16626,68498619.84406897,988.0,-26.0,-0.0263157895
KRW-SUI,2023-06-25T00:00:00,2023-06-25T09:00:00,1005.0,1040.0,982.0,988.0,1687737593702,63018127029.09444,62456699.54056093,1005.0,-17.0,-0.0169154229
KRW-SUI,2023-06-24T00:00:00,2023-06-24T09:00:00,1060.0,1060.0,986.0,1005.0,1687651185595,76370852384.60872,74781359.50234252,1060.0,-55.0,-0.0518867925
KRW-SUI,2023-06-23T00:00:00,2023-06-23T09:00:00,1050.0,1100.0,1040.0,1060.0,1687564793553,89761429540.7783,84601492.38431482,1050.0,10.0,0.0095238095
KRW-SUI,2023-06-22T00:00:00,2023-06-22T09:00:00,1085.0,1165.0,1045.0,1050.0,1687478399453,151177955065.63904,137977036.97395873,1085.0,-35.0,-0.0322580645
KRW-SUI,2023-06-21T00:00:00,2023-06-21T09:00:00,1070.0,1110.0,1010.0,1085.0,1687391999346,153904850132.8688,145430928.33839056,1070.0,15.0,0.0140186916
KRW-SUI,2023-06-20T00:00:00,2023-06-20T09:00:00,1030.0,1080.0,987.0,1070.0,1687305599058,114290383445.59697,110887160.6942544,1030.0,40.0,0.0388349515
KRW-SUI,2023-06-19T00:00:00,2023-06-19T09:00:00,942.0,1040.0,928.0,1030.0,1687219199478,119761364160.638,120971404.81320259,942.0,88.0,0.093418259
KRW-SUI,2023-06-18T00:00:00,2023-06-18T09:00:00,989.0,1040.0,935.0,942.0,1687132798750,102456614248.3759,103514622.85133643,989.0,-47.0,-0.0475227503
KRW-SUI,2023-06-17T00:00:00,2023-06-17T09:00:00,927.0,1020.0,922.0,989.0,1687046399187,183253623046.266,187246450.58806273,928.0,61.0,0.0657327586
KRW-SUI,2023-06-16T00:00:00,2023-06-16T09:00:00,848.0,943.0,818.0,928.0,1686960000003,98316712947.8885,112309775.71615784,848.0,80.0,0.0943396226
KRW-SUI,2023-06-15T00:00:00,2023-06-15T09:00:00,855.0,865.0,811.0,848.0,1686873599510,82355369711.97191,97904876.08356376,854.0,-6.0,-0.0070257611
KRW-SUI,2023-06-14T00:00:00,2023-06-14T09:00:00,913.0,933.0,829.0,854.0,1686787196810,112057645906.30785,126411294.4222748,914.0,-60.0,-0.0656455142
KRW-SUI,2023-06-13T00:00:00,2023-06-13T09:00:00,873.0,957.0,870.0,914.0,1686700798044,204341975263.66678,222744792.19480926,874.0,40.0,0.0457665904
KRW-SUI,2023-06-12T00:00:00,2023-06-12T09:00:00,822.0,905.0,768.0,874.0,1686614395863,128999591289.74152,150381375.65597573,823.0,51.0,0.0619684083
KRW-SUI,2023-06-11T00:00:00,2023-06-11T09:00:00,832.0,840.0,803.0,823.0,1686527999425,17030643479.151407,20661032.30084678,832.0,-9.0,-0.0108173077
KRW-SUI,2023-06-10T00:00:00,2023-06-10T09:00:00,991.0,1005.0,782.0,832.0,1686441594630,62251433890.70406,72171228.14490353,990.0,-158.0,-0.1595959596
KRW-SUI,2023-06-09T00:00:00,2023-06-09T09:00:00,1005.0,1020.0,967.0,990.0,1686355191303,33858363076.132202,34108430.23305976,1000.0,-10.0,-0.01
KRW-SUI,2023-06-08T00:00:00,2023-06-08T09:00:00,1025.0,1080.0,994.0,1000.0,1686268795131,38192709140.69466,37126649.77081096,1025.0,-25.0,-0.0243902439
KRW-SUI,2023-06-07T00:00:00,2023-06-07T09:00:00,1110.0,1110.0,1010.0,1025.0,1686182384908,39172861562.411964,36989269.2677447,1110.0,-85.0,-0.0765765766
KRW-SUI,2023-06-06T00:00:00,2023-06-06T09:00:00,1115.0,1130.0,1020.0,1110.0,1686095999591,62048129115.267105,57653553.59934594,1115.0,-5.0,-0.0044843049
KRW-SUI,2023-06-05T00:00:00,2023-06-05T09:00:00,1275.0,1285.0,1075.0,1115.0,1686009597694,71369035574.77402,60598050.70275608,1275.0,-160.0,-0.1254901961
KRW-SUI,2023-06-04T00:00:00,2023-06-04T09:00:00,1250.0,1295.0,1245.0,1275.0,1685923188779,27140816152.21339,21308309.60886215,1250.0,25.0,0.02
KRW-SUI,2023-06-03T00:00:00,2023-06-03T09:00:00,1270.0,1270.0,1235.0,1250.0,1685836797134,22799849737.259277,18168567.81755219,1270.0,-20.0,-0.0157480315
KRW-SUI,2023-06-02T00:00:00,2023-06-02T09:00:00,1270.0,1285.0,1210.0,1270.0,1685750380528,52169401653.2748,41737422.34917638,1275.0,-5.0,-0.0039215686
KRW-SUI,2023-06-01T00:00:00,2023-06-01T09:00:00,1300.0,1310.0,1265.0,1275.0,1685663998482,35428643402.71411,27574750.42554291,1305.0,-30.0,-0.0229885057
KRW-SUI,2023-05-31T00:00:00,2023-05-31T09:00:00,1335.0,1345.0,1275.0,1305.0,1685577597600,51533228574.41351,39540542.99889332,1335.0,-30.0,-0.0224719101
KRW-SUI,2023-05-30T00:00:00,2023-05-30T09:00:00,1390.0,1415.0,1330.0,1335.0,1685491199729,69720165702.54312,50926765.44932206,1385.0,-50.0,-0.036101083
KRW-SUI,2023-05-29T00:00:00,2023-05-29T09:00:00,1410.0,1465.0,1360.0,1385.0,1685404794633,95590223617.96844,67709741.90362756,1410.0,-25.0,-0.0177304965
KRW-SUI,2023-05-28T00:00:00,2023-05-28T09:00:00,1335.0,1425.0,1325.0,1410.0,1685318398813,49680094653.80293,36268227.32912152,1335.0,75.0,0.0561797753
KRW-SUI,2023-05-27T00:00:00,2023-05-27T09:00:00,1330.0,1360.0,1315.0,1335.0,1685231988265,21944032848.072495,16468346.41017448,1330.0,5.0,0.0037593985
KRW-SUI,2023-05-26T00:00:00,2023-05-26T09:00:00,1320.0,1350.0,1290.0,1330.0,1685145599694,34717436149.56171,26222024.79034462,1325.0,5.0,0.0037735849
KRW-SUI,2023-05-25T00:00:00,2023-05-25T09:00:00,1315.0,1355.0,1265.0,1325.0,1685059192879,52192597211.07581,39836417.46598109,1320.0,5.0,0.0037878788
KRW-SUI,2023-05-24T00:00:00,2023-05-24T09:00:00,1410.0,1410.0,1280.0,1320.0,1684972788577,79310938005.05989,59632877.88844038,1405.0,-85.0,-0.0604982206
KRW-SUI,2023-05-23T00:00:00,2023-05-23T09:00:00,1410.0,1460.0,1375.0,1405.0,1684886399199,48973636753.13866,34440233.08393729,1405.0,,0.0
KRW-SUI,2023-05-22T00:00:00,2023-05-22T09:00:00,1445.0,1455.0,1390.0,1405.0,1684799998141,44840976677.16274,31722929.35758536,1445.0,-40.0,-0.0276816609
KRW-SUI,2023-05-21T00:00:00,2023-05-21T09:00:00,1510.0,1550.0,1430.0,1445.0,1684713598764,57399225958.57542,38596464.87146762,1515.0,-70.0,-0.0462046205
KRW-SUI,2023-05-20T00:00:00,2023-05-20T09:00:00,1525.0,1525.0,1500.0,1515.0,1684627199299,18473202423.964737,12231508.29111532,1525.0,-10.0,-0.006557377
KRW-SUI,2023-05-19T00:00:00,2023-05-19T09:00:00,1550.0,1550.0,1505.0,1525.0,1684540796727,42718663773.62146,27949387.18070348,1545.0,-20.0,-0.0129449838
KRW-SUI,2023-05-18T00:00:00,2023-05-18T09:00:00,1625.0,1645.0,1525.0,1545.0,1684454397395,85336620489.9147,53964179.55191664,1625.0,-80.0,-0.0492307692
KRW-SUI,2023-05-17T00:00:00,2023-05-17T09:00:00,1570.0,1630.0,1505.0,1625.0,1684367999879,118061363190.46681,75318213.79264785,1565.0,60.0,0.0383386581
KRW-SUI,2023-05-16T00:00:00,2023-05-16T09:00:00,1610.0,1630.0,1545.0,1565.0,1684281598038,92779928522.34724,58373714.16071556,1615.0,-50.0,-0.0309597523
KRW-SUI,2023-05-15T00:00:00,2023-05-15T09:00:00,1565.0,1690.0,1525.0,1615.0,1684195199795,167309540568.6243,102668542.93926574,1570.0,45.0,0.0286624204
KRW-SUI,2023-05-14T00:00:00,2023-05-14T09:00:00,1490.0,1630.0,1450.0,1570.0,1684108799659,105234427787.78156,67880979.0428117,1490.0,80.0,0.0536912752
KRW-SUI,2023-05-13T00:00:00,2023-05-13T09:00:00,1505.0,1550.0,1475.0,1490.0,1684022399230,57873319282.30603,38520824.62537088,1510.0,-20.0,-0.0132450331
KRW-SUI,2023-05-12T00:00:00,2023-05-12T09:00:00,1450.0,1520.0,1365.0,1510.0,1683935999024,107978188639.72264,75450732.11857799,1450.0,60.0,0.0413793103
KRW-SUI,2023-05-11T00:00:00,2023-05-11T09:00:00,1580.0,1590.0,1415.0,1450.0,1683849598712,95442977262.98872,64011315.9123847,1580.0,-130.0,-0.082278481
KRW-SUI,2023-05-10T00:00:00,2023-05-10T09:00:00,1590.0,1665.0,1515.0,1580.0,1683763199158,171176448259.54788,107682109.7899139,1590.0,-10.0,-0.0062893082
KRW-SUI,2023-05-09T00:00:00,2023-05-09T09:00:00,1530.0,1635.0,1470.0,1590.0,1683676799328,129124632043.9692,84030743.10361905,1535.0,55.0,0.0358306189
