market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
KRW-THETA,2022-10-22T00:00:00,2022-10-22T09:00:00,1430.0,1455.0,1415.0,1435.0,1666482949326,829416795.6215779,577561.37031466,1430.0,5.0,0.0034965035
KRW-THETA,2022-10-21T00:00:00,2022-10-21T09:00:00,1410.0,1435.0,1370.0,1430.0,1666396298019,1532403382.567946,1096345.43541158,1415.0,15.0,0.0106007067
KRW-THETA,2022-10-20T00:00:00,2022-10-20T09:00:00,1415.0,1450.0,1390.0,1415.0,1666310323439,955491646.0128969,673552.97271241,1415.0,,0.0
KRW-THETA,2022-10-19T00:00:00,2022-10-19T09:00:00,1455.0,1480.0,1410.0,1415.0,1666223999017,2029804520.9110746,1409229.84433872,1455.0,-40.0,-0.0274914089
KRW-THETA,2022-10-18T00:00:00,2022-10-18T09:00:00,1465.0,1475.0,1410.0,1455.0,1666137590966,1715763586.3290758,1188437.66451875,1460.0,-5.0,-0.0034246575
KRW-THETA,2022-10-17T00:00:00,2022-10-17T09:00:00,1450.0,1470.0,1430.0,1460.0,1666051097750,816903680.5797167,563571.49855131,1445.0,15.0,0.0103806228
KRW-THETA,2022-10-16T00:00:00,2022-10-16T09:00:00,1430.0,1460.0,1430.0,1445.0,1665964748811,746629563.7273226,517687.02829073,1430.0,15.0,0.0104895105
KRW-THETA,2022-10-15T00:00:00,2022-10-15T09:00:00,1430.0,1455.0,1420.0,1430.0,1665878340661,772512264.092799,537716.16078154,1425.0,5.0,0.0035087719
KRW-THETA,2022-10-14T00:00:00,2022-10-14T09:00:00,1450.0,1485.0,1410.0,1425.0,1665791856115,1985350661.216023,1367233.97031013,1450.0,-25.0,-0.0172413793
KRW-THETA,2022-10-13T00:00:00,2022-10-13T09:00:00,1455.0,1455.0,1325.0,1450.0,1665705598076,3184974382.699351,2293909.39056364,1455.0,-5.0,-0.0034364261
KRW-THETA,2022-10-12T00:00:00,2022-10-12T09:00:00,1460.0,1480.0,1445.0,1455.0,1665618790989,1179231323.1456904,806232.98595269,1465.0,-10.0,-0.0068259386
KRW-THETA,2022-10-11T00:00:00,2022-10-11T09:00:00,1455.0,1490.0,1410.0,1465.0,1665532790366,3212288690.923137,2205304.80476395,1455.0,10.0,0.0068728522
KRW-THETA,2022-10-10T00:00:00,2022-10-10T09:00:00,1515.0,1525.0,1450.0,1455.0,1665446383700,2192466651.0252075,1466103.44724477,1515.0,-60.0,-0.0396039604
KRW-THETA,2022-10-09T00:00:00,2022-10-09T09:00:00,1510.0,1515.0,1490.0,1515.0,1665359886511,1292428322.2536554,857229.54175714,1505.0,10.0,0.0066445183
KRW-THETA,2022-10-08T00:00:00,2022-10-08T09:00:00,1515.0,1525.0,1495.0,1505.0,1665273545088,1705291207.696922,1127684.90017669,1515.0,-10.0,-0.0066006601
KRW-THETA,2022-10-07T00:00:00,2022-10-07T09:00:00,1535.0,1540.0,1495.0,1515.0,1665187184497,2048749140.5688603,1351553.20283873,1535.0,-20.0,-0.013029316
KRW-THETA,2022-10-06T00:00:00,2022-10-06T09:00:00,1550.0,1565.0,1530.0,1535.0,1665100795960,1492062048.529617,963540.15975635,1550.0,-15.0,-0.0096774194
KRW-THETA,2022-10-05T00:00:00,2022-10-05T09:00:00,1545.0,1555.0,1505.0,1550.0,1665014395933,1431108863.1188774,938185.51283959,1545.0,5.0,0.003236246
KRW-THETA,2022-10-04T00:00:00,2022-10-04T09:00:00,1530.0,1555.0,1520.0,1545.0,1664927983149,1644991984.0014324,1070423.5497455,1530.0,15.0,0.0098039216
KRW-THETA,2022-10-03T00:00:00,2022-10-03T09:00:00,1500.0,1535.0,1480.0,1530.0,1664841418887,1617360482.9601095,1067852.50984328,1500.0,30.0,0.02
KRW-THETA,2022-10-02T00:00:00,2022-10-02T09:00:00,1530.0,1545.0,1495.0,1500.0,1664755183427,1444873229.1898499,952859.99659494,1530.0,-30.0,-0.0196078431
KRW-THETA,2022-10-01T00:00:00,2022-10-01T09:00:00,1545.0,1550.0,1515.0,1530.0,1664668788653,1448196212.8308828,941472.92852046,1545.0,-15.0,-0.0097087379
KRW-THETA,2022-09-30T00:00:00,2022-09-30T09:00:00,1565.0,1585.0,1535.0,1545.0,1664582397729,2370897439.2485557,1521308.54126997,1565.0,-20.0,-0.0127795527
KRW-THETA,2022-09-29T00:00:00,2022-09-29T09:00:00,1575.0,1580.0,1535.0,1565.0,1664495892733,3468236996.895644,2226088.62114375,1575.0,-10.0,-0.0063492063
KRW-THETA,2022-09-28T00:00:00,2022-09-28T09:00:00,1565.0,1615.0,1525.0,1575.0,1664409591380,8976033993.299145,5725987.07626292,1565.0,10.0,0.0063897764
KRW-THETA,2022-09-27T00:00:00,2022-09-27T09:00:00,1580.0,1645.0,1540.0,1565.0,1664323198441,7529057491.704478,4706510.66076261,1570.0,-5.0,-0.0031847134
KRW-THETA,2022-09-26T00:00:00,2022-09-26T09:00:00,1555.0,1585.0,1515.0,1570.0,1664236748866,6063163006.9643345,3901767.60430919,1555.0,15.0,0.0096463023
KRW-THETA,2022-09-25T00:00:00,2022-09-25T09:00:00,1590.0,1625.0,1540.0,1555.0,1664150345613,3447543662.732665,2172671.298409,1590.0,-35.0,-0.0220125786
KRW-THETA,2022-09-24T00:00:00,2022-09-24T09:00:00,1625.0,1645.0,1580.0,1590.0,1664063999560,2607655761.5189376,1612700.90193645,1630.0,-40.0,-0.0245398773
KRW-THETA,2022-09-23T00:00:00,2022-09-23T09:00:00,1580.0,1660.0,1565.0,1630.0,1663977593350,13770566517.10323,8528880.41801133,1585.0,45.0,0.0283911672
KRW-THETA,2022-09-22T00:00:00,2022-09-22T09:00:00,1485.0,1590.0,1470.0,1585.0,1663891191742,5510360372.486481,3593717.81651922,1480.0,105.0,0.0709459459
KRW-THETA,2022-09-21T00:00:00,2022-09-21T09:00:00,1470.0,1560.0,1445.0,1480.0,1663804796164,7155165083.060832,4813364.45441008,1470.0,10.0,0.0068027211
KRW-THETA,2022-09-20T00:00:00,2022-09-20T09:00:00,1485.0,1495.0,1450.0,1470.0,1663718164755,2229154086.1105347,1514185.95786385,1485.0,-15.0,-0.0101010101
KRW-THETA,2022-09-19T00:00:00,2022-09-19T09:00:00,1470.0,1505.0,1435.0,1485.0,1663631943801,3613101372.962496,2460638.85230419,1470.0,15.0,0.0102040816
KRW-THETA,2022-09-18T00:00:00,2022-09-18T09:00:00,1570.0,1575.0,1450.0,1470.0,1663545508797,3789654552.3972917,2498482.6991803,1575.0,-105.0,-0.0666666667
KRW-THETA,2022-09-17T00:00:00,2022-09-17T09:00:00,1525.0,1575.0,1525.0,1575.0,1663459188665,1701429211.356386,1101464.75412318,1525.0,50.0,0.0327868852
KRW-THETA,2022-09-16T00:00:00,2022-09-16T09:00:00,1545.0,1550.0,1500.0,1525.0,1663372755646,2950475706.409711,1933852.1723836,1545.0,-20.0,-0.0129449838
KRW-THETA,2022-09-15T00:00:00,2022-09-15T09:00:00,1560.0,1565.0,1515.0,1545.0,1663286342737,4414717768.438032,2873343.08225276,1555.0,-10.0,-0.0064308682
KRW-THETA,2022-09-14T00:00:00,2022-09-14T09:00:00,1525.0,1565.0,1510.0,1555.0,1663199993545,3916151999.1030855,2538898.49578363,1525.0,30.0,0.0196721311
KRW-THETA,2022-09-13T00:00:00,2022-09-13T09:00:00,1625.0,1655.0,1520.0,1525.0,1663113595120,10589847041.326307,6666869.21793781,1625.0,-100.0,-0.0615384615
KRW-THETA,2022-09-12T00:00:00,2022-09-12T09:00:00,1630.0,1675.0,1600.0,1625.0,1663027150244,7851597602.523881,4798097.89963175,1625.0,,0.0
KRW-THETA,2022-09-11T00:00:00,2022-09-11T09:00:00,1635.0,1655.0,1595.0,1625.0,1662940793599,3209578325.594927,1971876.18834748,1635.0,-10.0,-0.006116208
KRW-THETA,2022-09-10T00:00:00,2022-09-10T09:00:00,1635.0,1665.0,1605.0,1635.0,1662854398905,4389554460.083456,2682562.69513973,1630.0,5.0,0.0030674847
KRW-THETA,2022-09-09T00:00:00,2022-09-09T09:00:00,1570.0,1665.0,1565.0,1630.0,1662767994089,5805697596.556059,3605073.16161445,1570.0,60.0,0.0382165605
KRW-THETA,2022-09-08T00:00:00,2022-09-08T09:00:00,1540.0,1575.0,1520.0,1570.0,1662681585994,6150108775.3178835,3973109.2168074,1540.0,30.0,0.0194805195
KRW-THETA,2022-09-07T00:00:00,2022-09-07T09:00:00,1505.0,1565.0,1480.0,1540.0,1662595194896,4959251849.562493,3285212.70188255,1505.0,35.0,0.023255814
KRW-THETA,2022-09-06T00:00:00,2022-09-06T09:00:00,1615.0,1655.0,1500.0,1505.0,1662508799622,5761664875.135896,3663614.28635598,1620.0,-115.0,-0.0709876543
KRW-THETA,2022-09-05T00:00:00,2022-09-05T09:00:00,1605.0,1630.0,1595.0,1620.0,1662422399885,3798986288.9818807,2354683.44435644,1610.0,10.0,0.0062111801
KRW-THETA,2022-09-04T00:00:00,2022-09-04T09:00:00,1585.0,1620.0,1570.0,1610.0,1662335989544,1737306182.9546359,1091092.71044472,1580.0,30.0,0.0189873418
KRW-THETA,2022-09-03T00:00:00,2022-09-03T09:00:00,1565.0,1590.0,1555.0,1580.0,1662249593206,1308053698.029724,831561.76017649,1565.0,15.0,0.0095846645
KRW-THETA,2022-09-02T00:00:00,2022-09-02T09:00:00,1600.0,1620.0,1550.0,1565.0,1662163194468,2638800020.759064,1661018.08667814,1600.0,-35.0,-0.021875
KRW-THETA,2022-09-01T00:00:00,2022-09-01T09:00:00,1595.0,1620.0,1550.0,1600.0,1662076756373,4498630171.930653,2825593.48289402,1595.0,5.0,0.0031347962
KRW-THETA,2022-08-31T00:00:00,2022-08-31T09:00:00,1590.0,1645.0,1585.0,1595.0,1661990240701,3407883628.672729,2103070.16974901,1590.0,5.0,0.0031446541
KRW-THETA,2022-08-30T00:00:00,2022-08-30T09:00:00,1620.0,1640.0,1545.0,1590.0,1661903812410,3987449134.561497,2495814.98474268,1620.0,-30.0,-0.0185185185
KRW-THETA,2022-08-29T00:00:00,2022-08-29T09:00:00,1520.0,1630.0,1495.0,1620.0,1661817595164,9177295339.565254,5816766.2231994,1510.0,110.0,0.0728476821
KRW-THETA,2022-08-28T00:00:00,2022-08-28T09:00:00,1555.0,1585.0,1510.0,1510.0,1661731184242,5370695509.31812,3438229.42438195,1555.0,-45.0,-0.0289389068
KRW-THETA,2022-08-27T00:00:00,2022-08-27T09:00:00,1590.0,1600.0,1525.0,1555.0,1661644796486,5613298886.645361,3594215.17486931,1595.0,-40.0,-0.0250783699
KRW-THETA,2022-08-26T00:00:00,2022-08-26T09:00:00,1715.0,1775.0,1570.0,1595.0,1661558396929,27399588787.759346,15916007.14189603,1715.0,-120.0,-0.0699708455
KRW-THETA,2022-08-25T00:00:00,2022-08-25T09:00:00,1670.0,1755.0,1665.0,1715.0,1661471999287,8052590168.188411,4686124.84831545,1670.0,45.0,0.0269461078
KRW-THETA,2022-08-24T00:00:00,2022-08-24T09:00:00,1685.0,1710.0,1635.0,1670.0,1661385561993,3019105905.5924125,1807641.96303086,1685.0,-15.0,-0.0089020772
KRW-THETA,2022-08-23T00:00:00,2022-08-23T09:00:00,1660.0,1690.0,1605.0,1685.0,1661299194504,2491540429.8334575,1506268.6962342,1665.0,20.0,0.012012012
KRW-THETA,2022-08-22T00:00:00,2022-08-22T09:00:00,1690.0,1690.0,1585.0,1665.0,1661212786396,3921163245.3708577,2401511.26836081,1685.0,-20.0,-0.0118694362
KRW-THETA,2022-08-21T00:00:00,2022-08-21T09:00:00,1655.0,1700.0,1625.0,1685.0,1661126272425,3552695117.681397,2133025.77213607,1665.0,20.0,0.012012012
KRW-THETA,2022-08-20T00:00:00,2022-08-20T09:00:00,1645.0,1715.0,1595.0,1665.0,1661039928585,4708542994.718803,2836138.10348667,1645.0,20.0,0.0121580547
KRW-THETA,2022-08-19T00:00:00,2022-08-19T09:00:00,1820.0,1825.0,1625.0,1645.0,1660953594908,13138235623.383419,7749395.57326206,1820.0,-175.0,-0.0961538462
KRW-THETA,2022-08-18T00:00:00,2022-08-18T09:00:00,1890.0,1925.0,1810.0,1820.0,1660867198724,7140604876.631177,3787750.79302672,1890.0,-70.0,-0.037037037
KRW-THETA,2022-08-17T00:00:00,2022-08-17T09:00:00,1950.0,2025.0,1865.0,1890.0,1660780798013,11814648135.948812,6082769.71892894,1955.0,-65.0,-0.0332480818
KRW-THETA,2022-08-16T00:00:00,2022-08-16T09:00:00,2015.0,2035.0,1925.0,1955.0,1660694399855,9349301180.637817,4720228.01849573,2015.0,-60.0,-0.0297766749
KRW-THETA,2022-08-15T00:00:00,2022-08-15T09:00:00,2050.0,2095.0,1985.0,2015.0,1660607998346,10823125173.617447,5330617.88115399,2050.0,-35.0,-0.0170731707
KRW-THETA,2022-08-14T00:00:00,2022-08-14T09:00:00,2120.0,2175.0,2020.0,2050.0,1660521591148,9832194824.014174,4662710.06972814,2130.0,-80.0,-0.0375586854
KRW-THETA,2022-08-13T00:00:00,2022-08-13T09:00:00,2155.0,2180.0,2105.0,2130.0,1660435198267,8879713088.27308,4146647.70059278,2150.0,-20.0,-0.0093023256
KRW-THETA,2022-08-12T00:00:00,2022-08-12T09:00:00,2090.0,2195.0,2055.0,2150.0,1660348797898,29839359448.63922,13959028.42345228,2090.0,60.0,0.028708134
KRW-THETA,2022-08-11T00:00:00,2022-08-11T09:00:00,2125.0,2170.0,2075.0,2090.0,1660262389157,17639993836.03124,8294123.37381471,2130.0,-40.0,-0.0187793427
KRW-THETA,2022-08-10T00:00:00,2022-08-10T09:00:00,2040.0,2150.0,1980.0,2130.0,1660175989213,14241875574.297356,6878677.80039747,2040.0,90.0,0.0441176471
KRW-THETA,2022-08-09T00:00:00,2022-08-09T09:00:00,2145.0,2190.0,1995.0,2040.0,1660089599764,17352993391.235638,8307621.48094688,2150.0,-110.0,-0.0511627907
KRW-THETA,2022-08-08T00:00:00,2022-08-08T09:00:00,2200.0,2275.0,2105.0,2150.0,1660003199891,26661609146.563236,12107600.36715981,2200.0,-50.0,-0.0227272727
KRW-THETA,2022-08-07T00:00:00,2022-08-07T09:00:00,2060.0,2250.0,2020.0,2200.0,1659916798919,21607405034.91103,10017221.68202587,2060.0,140.0,0.067961165
KRW-THETA,2022-08-06T00:00:00,2022-08-06T09:00:00,2150.0,2160.0,2040.0,2060.0,1659830398837,7907561986.038733,3770361.11112608,2155.0,-95.0,-0.0440835267
KRW-THETA,2022-08-05T00:00:00,2022-08-05T09:00:00,1895.0,2200.0,1880.0,2155.0,1659743999309,47043488238.013016,22645404.99679628,1900.0,255.0,0.1342105263
KRW-THETA,2022-08-04T00:00:00,2022-08-04T09:00:00,1860.0,1940.0,1835.0,1900.0,1659657599733,10653235252.385658,5654202.22630188,1860.0,40.0,0.0215053763
KRW-THETA,2022-08-03T00:00:00,2022-08-03T09:00:00,1835.0,1920.0,1775.0,1860.0,1659571199838,9322150999.239264,5031108.41359107,1840.0,20.0,0.0108695652
KRW-THETA,2022-08-02T00:00:00,2022-08-02T09:00:00,1965.0,2095.0,1810.0,1840.0,1659484797105,26227779270.527817,13396336.8933197,1960.0,-120.0,-0.0612244898
KRW-THETA,2022-08-01T00:00:00,2022-08-01T09:00:00,1770.0,1985.0,1740.0,1960.0,1659398396854,17319014188.725376,9380909.25340264,1770.0,190.0,0.1073446328
KRW-THETA,2022-07-31T00:00:00,2022-07-31T09:00:00,1835.0,1900.0,1750.0,1770.0,1659311999039,16302595748.010277,8856672.53257679,1835.0,-65.0,-0.0354223433
KRW-THETA,2022-07-30T00:00:00,2022-07-30T09:00:00,1875.0,1975.0,1815.0,1835.0,1659225551620,10778003423.565287,5669958.41726073,1870.0,-35.0,-0.0187165775
KRW-THETA,2022-07-29T00:00:00,2022-07-29T09:00:00,1760.0,1945.0,1760.0,1870.0,1659139186189,27760776450.008682,14842260.14027503,1765.0,105.0,0.059490085
KRW-THETA,2022-07-28T00:00:00,2022-07-28T09:00:00,1685.0,1785.0,1650.0,1765.0,1659052798766,8651196238.812044,5057455.36825136,1680.0,85.0,0.0505952381
KRW-THETA,2022-07-27T00:00:00,2022-07-27T09:00:00,1600.0,1685.0,1565.0,1680.0,1658966393990,5006339748.406466,3098465.57576446,1600.0,80.0,0.05
KRW-THETA,2022-07-26T00:00:00,2022-07-26T09:00:00,1560.0,1600.0,1525.0,1600.0,1658879999501,4450624790.644336,2868379.3398158,1560.0,40.0,0.0256410256
KRW-THETA,2022-07-25T00:00:00,2022-07-25T09:00:00,1700.0,1715.0,1555.0,1560.0,1658793598737,8040445685.193895,4930032.29744179,1695.0,-135.0,-0.0796460177
KRW-THETA,2022-07-24T00:00:00,2022-07-24T09:00:00,1725.0,1770.0,1690.0,1695.0,1658707195950,10091268042.65773,5811406.10811788,1720.0,-25.0,-0.0145348837
KRW-THETA,2022-07-23T00:00:00,2022-07-23T09:00:00,1630.0,1745.0,1610.0,1720.0,1658620797877,16097012931.299847,9541802.57981935,1625.0,95.0,0.0584615385
KRW-THETA,2022-07-22T00:00:00,2022-07-22T09:00:00,1650.0,1725.0,1605.0,1625.0,1658534366476,6030184388.169797,3609734.00710809,1655.0,-30.0,-0.0181268882
KRW-THETA,2022-07-21T00:00:00,2022-07-21T09:00:00,1615.0,1685.0,1570.0,1655.0,1658447991599,7396461843.021905,4574260.27778417,1615.0,40.0,0.0247678019
KRW-THETA,2022-07-20T00:00:00,2022-07-20T09:00:00,1745.0,1795.0,1605.0,1615.0,1658361599956,13306778235.77107,7759153.45870395,1745.0,-130.0,-0.0744985673
KRW-THETA,2022-07-19T00:00:00,2022-07-19T09:00:00,1700.0,1770.0,1645.0,1745.0,1658275198748,13224649481.091314,7719218.65860779,1695.0,50.0,0.0294985251
KRW-THETA,2022-07-18T00:00:00,2022-07-18T09:00:00,1595.0,1700.0,1565.0,1695.0,1658188793540,20951481246.29771,12765702.70519388,1595.0,100.0,0.0626959248
KRW-THETA,2022-07-17T00:00:00,2022-07-17T09:00:00,1565.0,1595.0,1525.0,1595.0,1658102399412,10768722156.290007,6883783.76436525,1565.0,30.0,0.0191693291
KRW-THETA,2022-07-16T00:00:00,2022-07-16T09:00:00,1535.0,1575.0,1495.0,1565.0,1658015999482,4493740755.6994915,2925141.62960876,1535.0,30.0,0.0195439739
KRW-THETA,2022-07-15T00:00:00,2022-07-15T09:00:00,1530.0,1570.0,1515.0,1535.0,1657929597714,6170299841.092888,4000992.10108059,1530.0,5.0,0.0032679739
KRW-THETA,2022-07-14T00:00:00,2022-07-14T09:00:00,1515.0,1545.0,1445.0,1530.0,1657843183266,3605367037.9182987,2409756.85352648,1515.0,15.0,0.0099009901
KRW-THETA,2022-07-13T00:00:00,2022-07-13T09:00:00,1445.0,1520.0,1405.0,1515.0,1657756799006,4124584498.954519,2829219.29727839,1445.0,70.0,0.0484429066
KRW-THETA,2022-07-12T00:00:00,2022-07-12T09:00:00,1510.0,1525.0,1440.0,1445.0,1657670374086,3936752078.791556,2628871.25424085,1510.0,-65.0,-0.0430463576
KRW-THETA,2022-07-11T00:00:00,2022-07-11T09:00:00,1565.0,1580.0,1500.0,1510.0,1657583977189,4394875018.3144045,2848861.35035209,1570.0,-60.0,-0.0382165605
KRW-THETA,2022-07-10T00:00:00,2022-07-10T09:00:00,1660.0,1660.0,1565.0,1570.0,1657497594419,5979842281.870841,3725075.44519971,1655.0,-85.0,-0.0513595166
KRW-THETA,2022-07-09T00:00:00,2022-07-09T09:00:00,1625.0,1675.0,1620.0,1655.0,1657411170316,5032771168.83552,3047956.46676899,1630.0,25.0,0.0153374233
KRW-THETA,2022-07-08T00:00:00,2022-07-08T09:00:00,1660.0,1700.0,1600.0,1630.0,1657324793788,7956422587.018523,4848915.9624967,1665.0,-35.0,-0.021021021
KRW-THETA,2022-07-07T00:00:00,2022-07-07T09:00:00,1605.0,1685.0,1595.0,1665.0,1657238393873,4837564775.677682,2946091.21352559,1610.0,55.0,0.0341614907
KRW-THETA,2022-07-06T00:00:00,2022-07-06T09:00:00,1580.0,1625.0,1555.0,1610.0,1657151960499,4409127276.157445,2771455.34019132,1580.0,30.0,0.0189873418
KRW-THETA,2022-07-05T00:00:00,2022-07-05T09:00:00,1640.0,1665.0,1530.0,1580.0,1657065588108,8559847246.256646,5339327.52143682,1635.0,-55.0,-0.0336391437
KRW-THETA,2022-07-04T00:00:00,2022-07-04T09:00:00,1610.0,1640.0,1550.0,1635.0,1656979199041,7417344235.343803,4664700.97276027,1605.0,30.0,0.0186915888
KRW-THETA,2022-07-03T00:00:00,2022-07-03T09:00:00,1565.0,1620.0,1525.0,1605.0,1656892799427,15799231272.575703,9978742.70761606,1565.0,40.0,0.0255591054
KRW-THETA,2022-07-02T00:00:00,2022-07-02T09:00:00,1555.0,1575.0,1500.0,1565.0,1656806395961,4090029243.431777,2657063.41655935,1555.0,10.0,0.0064308682
KRW-THETA,2022-07-01T00:00:00,2022-07-01T09:00:00,1565.0,1600.0,1500.0,1555.0,1656719993076,7370329751.091353,4769858.60408501,1565.0,-10.0,-0.0063897764
KRW-THETA,2022-06-30T00:00:00,2022-06-30T09:00:00,1640.0,1640.0,1465.0,1565.0,1656633598983,9843219521.368961,6438557.36239928,1640.0,-75.0,-0.0457317073
KRW-THETA,2022-06-29T00:00:00,2022-06-29T09:00:00,1655.0,1685.0,1585.0,1640.0,1656547196942,10625684912.835695,6498388.01668229,1655.0,-15.0,-0.0090634441
KRW-THETA,2022-06-28T00:00:00,2022-06-28T09:00:00,1735.0,1790.0,1640.0,1655.0,1656460780865,14220567068.282816,8263728.19844799,1735.0,-80.0,-0.0461095101
KRW-THETA,2022-06-27T00:00:00,2022-06-27T09:00:00,1745.0,1835.0,1685.0,1735.0,1656374389190,18489071953.567417,10465442.73390338,1750.0,-15.0,-0.0085714286
KRW-THETA,2022-06-26T00:00:00,2022-06-26T09:00:00,1905.0,1960.0,1740.0,1750.0,1656287998122,24529265018.32551,13102197.0991842,1905.0,-155.0,-0.0813648294
KRW-THETA,2022-06-25T00:00:00,2022-06-25T09:00:00,1810.0,2075.0,1785.0,1905.0,1656201598227,61664033529.490486,32159959.4821887,1810.0,95.0,0.0524861878
KRW-THETA,2022-06-24T00:00:00,2022-06-24T09:00:00,1685.0,1855.0,1680.0,1810.0,1656115198273,34721790596.46576,19378789.3721853,1685.0,125.0,0.0741839763
KRW-THETA,2022-06-23T00:00:00,2022-06-23T09:00:00,1600.0,1715.0,1600.0,1685.0,1656028792767,13753421908.005697,8270824.95977435,1600.0,85.0,0.053125
KRW-THETA,2022-06-22T00:00:00,2022-06-22T09:00:00,1660.0,1675.0,1580.0,1600.0,1655942394813,14795522274.32675,9089975.61165022,1660.0,-60.0,-0.0361445783
KRW-THETA,2022-06-21T00:00:00,2022-06-21T09:00:00,1655.0,1800.0,1610.0,1660.0,1655855991569,21955395265.517452,12903453.79615041,1650.0,10.0,0.0060606061
KRW-THETA,2022-06-20T00:00:00,2022-06-20T09:00:00,1585.0,1730.0,1565.0,1650.0,1655769568006,29726173215.720497,18151299.02652077,1580.0,70.0,0.0443037975
KRW-THETA,2022-06-19T00:00:00,2022-06-19T09:00:00,1530.0,1615.0,1460.0,1580.0,1655683189951,10986987815.04396,7178825.94597666,1530.0,50.0,0.0326797386
KRW-THETA,2022-06-18T00:00:00,2022-06-18T09:00:00,1595.0,1685.0,1435.0,1530.0,1655596788033,34997064778.16492,22087791.55206269,1595.0,-65.0,-0.0407523511
KRW-THETA,2022-06-17T00:00:00,2022-06-17T09:00:00,1570.0,1680.0,1540.0,1595.0,1655510400020,25154400050.020733,15566916.73138533,1575.0,20.0,0.0126984127
KRW-THETA,2022-06-16T00:00:00,2022-06-16T09:00:00,1740.0,1780.0,1490.0,1575.0,1655423992068,23209942508.129963,14553017.60298089,1735.0,-160.0,-0.0922190202
KRW-THETA,2022-06-15T00:00:00,2022-06-15T09:00:00,1490.0,1800.0,1355.0,1735.0,1655337594754,16108691977.019403,10474279.8136889,1495.0,240.0,0.1605351171
KRW-THETA,2022-06-14T00:00:00,2022-06-14T09:00:00,1505.0,1580.0,1335.0,1495.0,1655251186378,15351990555.00149,10391345.4202646,1505.0,-10.0,-0.0066445183
KRW-THETA,2022-06-13T00:00:00,2022-06-13T09:00:00,1415.0,1595.0,1250.0,1505.0,1655164798129,33560190144.061424,23640395.6694235,1420.0,85.0,0.0598591549
KRW-THETA,2022-06-12T00:00:00,2022-06-12T09:00:00,1585.0,1650.0,1400.0,1420.0,1655078397689,17179753242.762823,11437583.67012525,1585.0,-165.0,-0.1041009464
KRW-THETA,2022-06-11T00:00:00,2022-06-11T09:00:00,1700.0,1855.0,1545.0,1585.0,1654991999483,29489753852.47086,17133259.52501744,1695.0,-110.0,-0.0648967552
KRW-THETA,2022-06-10T00:00:00,2022-06-10T09:00:00,1810.0,1885.0,1665.0,1695.0,1654905594150,26588268145.57198,14854231.26701894,1810.0,-115.0,-0.0635359116
KRW-THETA,2022-06-09T00:00:00,2022-06-09T09:00:00,1690.0,1865.0,1660.0,1810.0,1654819197912,40537420201.05263,22845742.76603914,1695.0,115.0,0.0678466077
KRW-THETA,2022-06-08T00:00:00,2022-06-08T09:00:00,1570.0,1795.0,1560.0,1695.0,1654732797271,47071084307.669556,27380673.10247053,1575.0,120.0,0.0761904762
KRW-THETA,2022-06-07T00:00:00,2022-06-07T09:00:00,1655.0,1660.0,1515.0,1575.0,1654646396494,7828478942.203967,4992558.54829373,1655.0,-80.0,-0.0483383686
KRW-THETA,2022-06-06T00:00:00,2022-06-06T09:00:00,1540.0,1840.0,1530.0,1655.0,1654560000056,39904883910.89478,23316628.38951881,1540.0,115.0,0.0746753247
KRW-THETA,2022-06-05T00:00:00,2022-06-05T09:00:00,1525.0,1560.0,1490.0,1540.0,1654473592990,2966791669.7278757,1952407.278188,1520.0,20.0,0.0131578947
KRW-THETA,2022-06-04T00:00:00,2022-06-04T09:00:00,1525.0,1550.0,1480.0,1520.0,1654386877796,1634280196.1029859,1078982.82393739,1520.0,,0.0
KRW-THETA,2022-06-03T00:00:00,2022-06-03T09:00:00,1570.0,1570.0,1475.0,1520.0,1654300709665,3067488902.2256594,2018308.423607,1570.0,-50.0,-0.0318471338
KRW-THETA,2022-06-02T00:00:00,2022-06-02T09:00:00,1535.0,1580.0,1485.0,1570.0,1654214397340,4411745266.458362,2896864.31415728,1535.0,35.0,0.0228013029
KRW-THETA,2022-06-01T00:00:00,2022-06-01T09:00:00,1685.0,1760.0,1485.0,1535.0,1654127997809,21714678375.306984,12950710.07073294,1685.0,-150.0,-0.0890207715
KRW-THETA,2022-05-31T00:00:00,2022-05-31T09:00:00,1660.0,1750.0,1610.0,1685.0,1654041562213,9019926360.560966,5392210.37852218,1660.0,25.0,0.015060241
KRW-THETA,2022-05-30T00:00:00,2022-05-30T09:00:00,1490.0,1685.0,1455.0,1660.0,1653955199540,6729517191.070365,4261317.57987223,1490.0,170.0,0.1140939597
KRW-THETA,2022-05-29T00:00:00,2022-05-29T09:00:00,1440.0,1500.0,1385.0,1490.0,1653868797450,2723586760.89815,1902542.51293871,1440.0,50.0,0.0347222222
KRW-THETA,2022-05-28T00:00:00,2022-05-28T09:00:00,1420.0,1465.0,1380.0,1440.0,1653782400017,3292361999.2486506,2315105.26971002,1415.0,25.0,0.0176678445
KRW-THETA,2022-05-27T00:00:00,2022-05-27T09:00:00,1465.0,1490.0,1365.0,1415.0,1653695949496,5711326095.731414,4029053.45464163,1465.0,-50.0,-0.0341296928
