market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
KRW-PUNDIX,2023-09-13T00:00:00,2023-09-13T09:00:00,430.0,443.0,429.0,441.0,1694649550835,1146535893.14264,2624346.95329803,430.0,11.0,0.0255813953
KRW-PUNDIX,2023-09-12T00:00:00,2023-09-12T09:00:00,431.0,437.0,426.0,430.0,1694563197655,913028085.0872198,2114820.2490444,431.0,-1.0,-0.0023201856
KRW-PUNDIX,2023-09-11T00:00:00,2023-09-11T09:00:00,456.0,456.0,425.0,431.0,1694476793790,1831147935.3049166,4157230.43783031,457.0,-26.0,-0.056892779
KRW-PUNDIX,2023-09-10T00:00:00,2023-09-10T09:00:00,450.0,474.0,445.0,457.0,1694390373088,5672003034.053739,12265375.04617165,451.0,6.0,0.0133037694
KRW-PUNDIX,2023-09-09T00:00:00,2023-09-09T09:00:00,446.0,452.0,443.0,451.0,1694303972219,289724266.6851415,645694.24686231,446.0,5.0,0.0112107623
KRW-PUNDIX,2023-09-08T00:00:00,2023-09-08T09:00:00,449.0,452.0,441.0,446.0,1694217522411,294914136.37100184,661686.13216375,449.0,-3.0,-0.0066815145
KRW-PUNDIX,2023-09-07T00:00:00,2023-09-07T09:00:00,440.0,452.0,438.0,449.0,1694131186534,212637330.7490609,480634.37620276,441.0,8.0,0.0181405896
KRW-PUNDIX,2023-09-06T00:00:00,2023-09-06T09:00:00,438.0,443.0,435.0,441.0,1694044763512,259377546.56967148,590739.48663501,439.0,2.0,0.0045558087
KRW-PUNDIX,2023-09-05T00:00:00,2023-09-05T09:00:00,437.0,440.0,430.0,439.0,1693958388707,465468974.68052256,1072019.84408795,437.0,2.0,0.004576659
KRW-PUNDIX,2023-09-04T00:00:00,2023-09-04T09:00:00,443.0,445.0,433.0,437.0,1693871938275,435777549.11244655,993673.71545468,443.0,-6.0,-0.0135440181
KRW-PUNDIX,2023-09-03T00:00:00,2023-09-03T09:00:00,452.0,455.0,438.0,443.0,1693785502538,950539590.5879439,2127853.08261512,451.0,-8.0,-0.0177383592
KRW-PUNDIX,2023-09-02T00:00:00,2023-09-02T09:00:00,430.0,455.0,424.0,451.0,1693699187649,2235178733.4756217,5038114.04491238,432.0,19.0,0.0439814815
KRW-PUNDIX,2023-09-01T00:00:00,2023-09-01T09:00:00,439.0,441.0,426.0,432.0,1693612755851,361981188.71805394,834178.70850425,438.0,-6.0,-0.0136986301
KRW-PUNDIX,2023-08-31T00:00:00,2023-08-31T09:00:00,454.0,454.0,433.0,438.0,1693526374858,509612328.8931842,1142199.54335537,454.0,-16.0,-0.0352422907
KRW-PUNDIX,2023-08-30T00:00:00,2023-08-30T09:00:00,459.0,468.0,450.0,454.0,1693439886471,897746609.191195,1954345.27932949,459.0,-5.0,-0.0108932462
KRW-PUNDIX,2023-08-29T00:00:00,2023-08-29T09:00:00,448.0,464.0,434.0,459.0,1693353596011,855673990.744733,1902361.88050556,449.0,10.0,0.0222717149
KRW-PUNDIX,2023-08-28T00:00:00,2023-08-28T09:00:00,457.0,458.0,440.0,449.0,1693267152255,443436354.3255019,992065.85520591,457.0,-8.0,-0.0175054705
KRW-PUNDIX,2023-08-27T00:00:00,2023-08-27T09:00:00,458.0,460.0,455.0,457.0,1693180590563,246006203.01843825,537722.22424855,457.0,,0.0
KRW-PUNDIX,2023-08-26T00:00:00,2023-08-26T09:00:00,459.0,459.0,455.0,457.0,1693094187794,279260034.04830784,610900.96285027,459.0,-2.0,-0.0043572985
KRW-PUNDIX,2023-08-25T00:00:00,2023-08-25T09:00:00,454.0,460.0,447.0,459.0,1693007968869,503300706.3598727,1114878.66221023,452.0,7.0,0.0154867257
KRW-PUNDIX,2023-08-24T00:00:00,2023-08-24T09:00:00,457.0,459.0,445.0,452.0,1692921578746,532845736.0301318,1175194.95161018,458.0,-6.0,-0.0131004367
KRW-PUNDIX,2023-08-23T00:00:00,2023-08-23T09:00:00,452.0,460.0,447.0,458.0,1692835173612,387788861.5965525,854668.82376659,453.0,5.0,0.0110375276
KRW-PUNDIX,2023-08-22T00:00:00,2023-08-22T09:00:00,462.0,464.0,445.0,453.0,1692748783274,491000879.4169531,1081175.76331953,462.0,-9.0,-0.0194805195
KRW-PUNDIX,2023-08-21T00:00:00,2023-08-21T09:00:00,471.0,472.0,452.0,462.0,1692662384140,553622469.5157248,1196036.11314914,471.0,-9.0,-0.0191082803
KRW-PUNDIX,2023-08-20T00:00:00,2023-08-20T09:00:00,472.0,484.0,464.0,471.0,1692575995122,1373121307.3179426,2904225.23829978,470.0,1.0,0.0021276596
KRW-PUNDIX,2023-08-19T00:00:00,2023-08-19T09:00:00,453.0,487.0,451.0,470.0,1692489591928,2863510088.672164,6100897.33891816,453.0,17.0,0.0375275938
KRW-PUNDIX,2023-08-18T00:00:00,2023-08-18T09:00:00,444.0,457.0,436.0,453.0,1692403195916,920559604.5053365,2059856.48233279,445.0,8.0,0.0179775281
KRW-PUNDIX,2023-08-17T00:00:00,2023-08-17T09:00:00,475.0,483.0,430.0,445.0,1692316756020,1953281637.369143,4256626.86838406,475.0,-30.0,-0.0631578947
KRW-PUNDIX,2023-08-16T00:00:00,2023-08-16T09:00:00,506.0,512.0,470.0,475.0,1692230366446,4896961802.582599,9929284.41809665,506.0,-31.0,-0.0612648221
KRW-PUNDIX,2023-08-15T00:00:00,2023-08-15T09:00:00,532.0,534.0,504.0,506.0,1692143999801,2494177434.6111813,4779879.3727914,532.0,-26.0,-0.0488721805
KRW-PUNDIX,2023-08-14T00:00:00,2023-08-14T09:00:00,519.0,538.0,519.0,532.0,1692057592320,8852714803.373623,16779947.46579233,519.0,13.0,0.0250481696
KRW-PUNDIX,2023-08-13T00:00:00,2023-08-13T09:00:00,521.0,526.0,515.0,519.0,1691971138360,1624529563.756464,3124104.25583948,521.0,-2.0,-0.0038387716
KRW-PUNDIX,2023-08-12T00:00:00,2023-08-12T09:00:00,513.0,524.0,511.0,521.0,1691884799610,1657884167.4083552,3203057.29674826,514.0,7.0,0.013618677
KRW-PUNDIX,2023-08-11T00:00:00,2023-08-11T09:00:00,511.0,515.0,509.0,514.0,1691798386082,532024223.8932844,1040378.5111582,512.0,2.0,0.00390625
KRW-PUNDIX,2023-08-10T00:00:00,2023-08-10T09:00:00,508.0,513.0,504.0,512.0,1691711723578,909149091.1694878,1788443.72903578,509.0,3.0,0.0058939096
KRW-PUNDIX,2023-08-09T00:00:00,2023-08-09T09:00:00,513.0,513.0,508.0,509.0,1691625591810,559164017.751747,1094845.79674451,513.0,-4.0,-0.007797271
KRW-PUNDIX,2023-08-08T00:00:00,2023-08-08T09:00:00,509.0,513.0,505.0,513.0,1691539052244,807886145.28643,1589772.00988261,510.0,3.0,0.0058823529
KRW-PUNDIX,2023-08-07T00:00:00,2023-08-07T09:00:00,514.0,516.0,505.0,510.0,1691452697778,1211962912.8057773,2373579.57997904,514.0,-4.0,-0.0077821012
KRW-PUNDIX,2023-08-06T00:00:00,2023-08-06T09:00:00,514.0,516.0,510.0,514.0,1691366364600,1020811039.6925043,1989665.6986706,514.0,,0.0
KRW-PUNDIX,2023-08-05T00:00:00,2023-08-05T09:00:00,509.0,521.0,507.0,514.0,1691279971509,2455622600.1822815,4777205.30522384,509.0,5.0,0.0098231827
KRW-PUNDIX,2023-08-04T00:00:00,2023-08-04T09:00:00,511.0,514.0,504.0,509.0,1691193585807,1275067919.4436145,2509319.26098492,511.0,-2.0,-0.0039138943
KRW-PUNDIX,2023-08-03T00:00:00,2023-08-03T09:00:00,513.0,516.0,505.0,511.0,1691107195008,1042068877.0652115,2041890.95318703,513.0,-2.0,-0.0038986355
KRW-PUNDIX,2023-08-02T00:00:00,2023-08-02T09:00:00,517.0,518.0,508.0,513.0,1691020797474,1907635971.0636244,3712506.84763751,518.0,-5.0,-0.0096525097
KRW-PUNDIX,2023-08-01T00:00:00,2023-08-01T09:00:00,517.0,540.0,501.0,518.0,1690934398690,5356968185.616537,10305938.56565561,516.0,2.0,0.003875969
KRW-PUNDIX,2023-07-31T00:00:00,2023-07-31T09:00:00,513.0,527.0,510.0,516.0,1690847981388,3272718237.6425414,6319675.06644823,512.0,4.0,0.0078125
KRW-PUNDIX,2023-07-30T00:00:00,2023-07-30T09:00:00,527.0,557.0,508.0,512.0,1690761532077,12323702053.811605,22911600.57531722,527.0,-15.0,-0.0284629981
KRW-PUNDIX,2023-07-29T00:00:00,2023-07-29T09:00:00,519.0,530.0,514.0,527.0,1690675172716,2329685447.331133,4443473.24310388,520.0,7.0,0.0134615385
KRW-PUNDIX,2023-07-28T00:00:00,2023-07-28T09:00:00,506.0,522.0,501.0,520.0,1690588750116,2151813371.6235943,4212107.68609181,506.0,14.0,0.0276679842
KRW-PUNDIX,2023-07-27T00:00:00,2023-07-27T09:00:00,509.0,527.0,504.0,506.0,1690502387502,2704141340.478148,5268740.97820504,508.0,-2.0,-0.0039370079
KRW-PUNDIX,2023-07-26T00:00:00,2023-07-26T09:00:00,508.0,519.0,497.0,508.0,1690415942998,1966539701.2143624,3884432.88491727,509.0,-1.0,-0.0019646365
KRW-PUNDIX,2023-07-25T00:00:00,2023-07-25T09:00:00,508.0,512.0,492.0,509.0,1690329580940,2030987257.8732252,4049428.84528294,508.0,1.0,0.0019685039
KRW-PUNDIX,2023-07-24T00:00:00,2023-07-24T09:00:00,541.0,541.0,505.0,508.0,1690243179300,5744326607.586491,11036532.07242699,542.0,-34.0,-0.0627306273
KRW-PUNDIX,2023-07-23T00:00:00,2023-07-23T09:00:00,540.0,553.0,533.0,542.0,1690156789971,7600756250.506972,14062716.85775679,541.0,1.0,0.0018484288
KRW-PUNDIX,2023-07-22T00:00:00,2023-07-22T09:00:00,546.0,554.0,533.0,541.0,1690070386345,7956693082.56692,14755274.5372871,546.0,-5.0,-0.0091575092
KRW-PUNDIX,2023-07-21T00:00:00,2023-07-21T09:00:00,556.0,588.0,531.0,546.0,1689983996363,26462026441.727554,47513590.58774125,556.0,-10.0,-0.0179856115
KRW-PUNDIX,2023-07-20T00:00:00,2023-07-20T09:00:00,564.0,607.0,536.0,556.0,1689897599288,65968100814.64412,115194483.17405033,564.0,-8.0,-0.0141843972
KRW-PUNDIX,2023-07-19T00:00:00,2023-07-19T09:00:00,514.0,601.0,511.0,564.0,1689811198245,90026300233.22421,159593123.2890367,514.0,50.0,0.0972762646
KRW-PUNDIX,2023-07-18T00:00:00,2023-07-18T09:00:00,531.0,531.0,501.0,514.0,1689724751872,1770001658.0466895,3437735.78112201,531.0,-17.0,-0.0320150659
KRW-PUNDIX,2023-07-17T00:00:00,2023-07-17T09:00:00,525.0,533.0,514.0,531.0,1689638399473,2362616289.4678235,4530386.6192394,523.0,8.0,0.0152963671
KRW-PUNDIX,2023-07-16T00:00:00,2023-07-16T09:00:00,550.0,550.0,519.0,523.0,1689551953378,3245082733.753185,6110374.99636655,553.0,-30.0,-0.0542495479
KRW-PUNDIX,2023-07-15T00:00:00,2023-07-15T09:00:00,521.0,553.0,511.0,553.0,1689465599863,7991698133.475669,14947150.45762223,521.0,32.0,0.0614203455
KRW-PUNDIX,2023-07-14T00:00:00,2023-07-14T09:00:00,512.0,527.0,500.0,521.0,1689379195972,3813890618.287904,7406117.12323589,512.0,9.0,0.017578125
KRW-PUNDIX,2023-07-13T00:00:00,2023-07-13T09:00:00,511.0,518.0,494.0,512.0,1689292782414,3067176370.617522,6066930.30449965,511.0,1.0,0.0019569472
KRW-PUNDIX,2023-07-12T00:00:00,2023-07-12T09:00:00,521.0,542.0,503.0,511.0,1689206337592,5910262801.5028,11429338.43373254,521.0,-10.0,-0.019193858
KRW-PUNDIX,2023-07-11T00:00:00,2023-07-11T09:00:00,490.0,529.0,487.0,521.0,1689120000002,4826122736.009403,9453549.01468326,491.0,30.0,0.0610997963
KRW-PUNDIX,2023-07-10T00:00:00,2023-07-10T09:00:00,492.0,498.0,483.0,491.0,1689033363391,973496845.7948622,1990727.87152869,492.0,-1.0,-0.0020325203
KRW-PUNDIX,2023-07-09T00:00:00,2023-07-09T09:00:00,489.0,498.0,485.0,492.0,1688947179758,787038698.5127277,1597263.74554649,490.0,2.0,0.0040816327
KRW-PUNDIX,2023-07-08T00:00:00,2023-07-08T09:00:00,498.0,498.0,487.0,490.0,1688860790774,675277141.9397846,1373538.21579875,499.0,-9.0,-0.0180360721
KRW-PUNDIX,2023-07-07T00:00:00,2023-07-07T09:00:00,492.0,502.0,483.0,499.0,1688774224112,1112184965.837056,2260293.11690634,492.0,7.0,0.0142276423
KRW-PUNDIX,2023-07-06T00:00:00,2023-07-06T09:00:00,503.0,510.0,488.0,492.0,1688687951252,1288346722.620303,2577465.94316867,505.0,-13.0,-0.0257425743
KRW-PUNDIX,2023-07-05T00:00:00,2023-07-05T09:00:00,512.0,522.0,495.0,505.0,1688601600010,2665596801.7278214,5240248.82035739,512.0,-7.0,-0.013671875
KRW-PUNDIX,2023-07-04T00:00:00,2023-07-04T09:00:00,519.0,521.0,502.0,512.0,1688515178060,1585659027.9374192,3104965.05014712,521.0,-9.0,-0.0172744722
KRW-PUNDIX,2023-07-03T00:00:00,2023-07-03T09:00:00,520.0,528.0,507.0,521.0,1688428790854,1695508522.7160656,3291588.88050505,521.0,,0.0
KRW-PUNDIX,2023-07-02T00:00:00,2023-07-02T09:00:00,513.0,528.0,501.0,521.0,1688342375423,4999084543.96654,9697145.21328754,513.0,8.0,0.0155945419
KRW-PUNDIX,2023-07-01T00:00:00,2023-07-01T09:00:00,489.0,513.0,482.0,513.0,1688255992314,2134281713.876047,4284219.26557683,492.0,21.0,0.0426829268
KRW-PUNDIX,2023-06-30T00:00:00,2023-06-30T09:00:00,481.0,497.0,458.0,492.0,1688169592330,2731638605.5330524,5673639.56097492,480.0,12.0,0.025
KRW-PUNDIX,2023-06-29T00:00:00,2023-06-29T09:00:00,474.0,484.0,469.0,480.0,1688083190667,1188049609.8413384,2488662.36283164,476.0,4.0,0.0084033613
KRW-PUNDIX,2023-06-28T00:00:00,2023-06-28T09:00:00,503.0,530.0,472.0,476.0,1687996765416,7645138887.412439,15137370.30668403,504.0,-28.0,-0.0555555556
KRW-PUNDIX,2023-06-27T00:00:00,2023-06-27T09:00:00,494.0,510.0,482.0,504.0,1687910391302,3248804536.8994613,6537428.28216355,493.0,11.0,0.0223123732
KRW-PUNDIX,2023-06-26T00:00:00,2023-06-26T09:00:00,497.0,508.0,480.0,493.0,1687823991310,2959506274.29497,6024974.42731503,497.0,-4.0,-0.0080482897
KRW-PUNDIX,2023-06-25T00:00:00,2023-06-25T09:00:00,499.0,510.0,487.0,497.0,1687737599908,1934738951.3144124,3875487.07719466,502.0,-5.0,-0.0099601594
KRW-PUNDIX,2023-06-24T00:00:00,2023-06-24T09:00:00,486.0,502.0,480.0,502.0,1687651197000,2428656427.417828,4928571.03537701,486.0,16.0,0.0329218107
KRW-PUNDIX,2023-06-23T00:00:00,2023-06-23T09:00:00,459.0,486.0,458.0,486.0,1687564794452,2240461825.176274,4768147.77478873,458.0,28.0,0.0611353712
KRW-PUNDIX,2023-06-22T00:00:00,2023-06-22T09:00:00,461.0,476.0,454.0,458.0,1687478398359,1826709637.7685986,3919801.19897851,464.0,-6.0,-0.0129310345
KRW-PUNDIX,2023-06-21T00:00:00,2023-06-21T09:00:00,442.0,465.0,438.0,464.0,1687391933890,1349797085.5281076,2993111.37290766,442.0,22.0,0.0497737557
KRW-PUNDIX,2023-06-20T00:00:00,2023-06-20T09:00:00,432.0,444.0,423.0,442.0,1687305496199,725316065.6869189,1676415.64345599,430.0,12.0,0.0279069767
KRW-PUNDIX,2023-06-19T00:00:00,2023-06-19T09:00:00,428.0,431.0,422.0,430.0,1687219042152,471162980.5141234,1103424.69862437,429.0,1.0,0.0023310023
KRW-PUNDIX,2023-06-18T00:00:00,2023-06-18T09:00:00,431.0,453.0,429.0,429.0,1687132799849,1956868950.2466724,4439240.62385644,431.0,-2.0,-0.0046403712
KRW-PUNDIX,2023-06-17T00:00:00,2023-06-17T09:00:00,429.0,440.0,426.0,431.0,1687046384036,800480240.4733084,1847609.19560525,429.0,2.0,0.0046620047
KRW-PUNDIX,2023-06-16T00:00:00,2023-06-16T09:00:00,424.0,431.0,416.0,429.0,1686959156657,380978266.0558711,899840.72780788,424.0,5.0,0.0117924528
KRW-PUNDIX,2023-06-15T00:00:00,2023-06-15T09:00:00,417.0,426.0,409.0,424.0,1686873315158,648445107.8878624,1555039.22454818,419.0,5.0,0.0119331742
KRW-PUNDIX,2023-06-14T00:00:00,2023-06-14T09:00:00,429.0,449.0,408.0,419.0,1686787056229,2068772565.0507069,4778206.30431788,429.0,-10.0,-0.0233100233
KRW-PUNDIX,2023-06-13T00:00:00,2023-06-13T09:00:00,431.0,444.0,423.0,429.0,1686700658754,550583959.9501684,1279449.93773621,431.0,-2.0,-0.0046403712
KRW-PUNDIX,2023-06-12T00:00:00,2023-06-12T09:00:00,440.0,455.0,415.0,431.0,1686614363068,2203401677.870616,5033987.90533267,439.0,-8.0,-0.0182232346
KRW-PUNDIX,2023-06-11T00:00:00,2023-06-11T09:00:00,438.0,464.0,435.0,439.0,1686527523668,2033968001.1545086,4551135.39897422,439.0,,0.0
KRW-PUNDIX,2023-06-10T00:00:00,2023-06-10T09:00:00,497.0,501.0,420.0,439.0,1686441529955,1861305439.2558136,4139373.45638297,496.0,-57.0,-0.1149193548
KRW-PUNDIX,2023-06-09T00:00:00,2023-06-09T09:00:00,496.0,501.0,490.0,496.0,1686354708508,877706155.3383479,1772403.19964469,497.0,-1.0,-0.0020120724
KRW-PUNDIX,2023-06-08T00:00:00,2023-06-08T09:00:00,500.0,503.0,491.0,497.0,1686268722136,1270771301.3100462,2563100.698947,499.0,-2.0,-0.004008016
KRW-PUNDIX,2023-06-07T00:00:00,2023-06-07T09:00:00,492.0,511.0,484.0,499.0,1686182370675,3570351751.8368044,7172163.56983281,492.0,7.0,0.0142276423
KRW-PUNDIX,2023-06-06T00:00:00,2023-06-06T09:00:00,486.0,493.0,464.0,492.0,1686095975997,1059716163.1460421,2207234.97827661,486.0,6.0,0.012345679
KRW-PUNDIX,2023-06-05T00:00:00,2023-06-05T09:00:00,513.0,517.0,475.0,486.0,1686009581357,1284169035.5044098,2569968.12135506,513.0,-27.0,-0.0526315789
KRW-PUNDIX,2023-06-04T00:00:00,2023-06-04T09:00:00,513.0,516.0,510.0,513.0,1685922919625,357042582.9745237,696705.85607597,513.0,,0.0
KRW-PUNDIX,2023-06-03T00:00:00,2023-06-03T09:00:00,515.0,521.0,509.0,513.0,1685836746202,1012853183.0454093,1966608.44831018,513.0,,0.0
KRW-PUNDIX,2023-06-02T00:00:00,2023-06-02T09:00:00,506.0,526.0,503.0,513.0,1685750399435,3255081183.580231,6343673.75173666,505.0,8.0,0.0158415842
KRW-PUNDIX,2023-06-01T00:00:00,2023-06-01T09:00:00,503.0,523.0,498.0,505.0,1685663924694,2711869527.4303455,5316170.41231161,503.0,2.0,0.0039761431
KRW-PUNDIX,2023-05-31T00:00:00,2023-05-31T09:00:00,518.0,519.0,501.0,503.0,1685577597356,1009109596.6905545,1984211.98502345,518.0,-15.0,-0.028957529
KRW-PUNDIX,2023-05-30T00:00:00,2023-05-30T09:00:00,520.0,522.0,516.0,518.0,1685491184515,530841985.02005816,1023217.66839084,521.0,-3.0,-0.0057581574
KRW-PUNDIX,2023-05-29T00:00:00,2023-05-29T09:00:00,525.0,526.0,519.0,521.0,1685404725782,556809807.3389186,1067647.54630214,525.0,-4.0,-0.0076190476
KRW-PUNDIX,2023-05-28T00:00:00,2023-05-28T09:00:00,514.0,527.0,513.0,525.0,1685318177211,502457906.452868,966491.99908859,514.0,11.0,0.0214007782
KRW-PUNDIX,2023-05-27T00:00:00,2023-05-27T09:00:00,513.0,516.0,512.0,514.0,1685231882648,184054310.35221985,358723.35022412,514.0,,0.0
KRW-PUNDIX,2023-05-26T00:00:00,2023-05-26T09:00:00,511.0,517.0,507.0,514.0,1685145282019,678621232.9607906,1325836.1248072,511.0,3.0,0.0058708415
KRW-PUNDIX,2023-05-25T00:00:00,2023-05-25T09:00:00,508.0,519.0,502.0,511.0,1685059136363,956865872.5077426,1878251.09871324,507.0,4.0,0.0078895464
KRW-PUNDIX,2023-05-24T00:00:00,2023-05-24T09:00:00,528.0,534.0,500.0,507.0,1684972726329,1061461443.9101549,2056410.9356303,527.0,-20.0,-0.0379506641
KRW-PUNDIX,2023-05-23T00:00:00,2023-05-23T09:00:00,523.0,532.0,518.0,527.0,1684886301697,401618329.1738517,762328.07080167,523.0,4.0,0.0076481836
KRW-PUNDIX,2023-05-22T00:00:00,2023-05-22T09:00:00,528.0,531.0,511.0,523.0,1684799993995,702000069.3274394,1348745.22370726,529.0,-6.0,-0.011342155
KRW-PUNDIX,2023-05-21T00:00:00,2023-05-21T09:00:00,547.0,549.0,526.0,529.0,1684713453167,727658558.2819154,1348844.97531607,547.0,-18.0,-0.0329067642
KRW-PUNDIX,2023-05-20T00:00:00,2023-05-20T09:00:00,549.0,552.0,543.0,547.0,1684627170220,318340550.83945256,580773.28196181,549.0,-2.0,-0.0036429872
KRW-PUNDIX,2023-05-19T00:00:00,2023-05-19T09:00:00,550.0,551.0,544.0,549.0,1684540666038,644858663.6876789,1178375.66575099,551.0,-2.0,-0.0036297641
KRW-PUNDIX,2023-05-18T00:00:00,2023-05-18T09:00:00,557.0,558.0,545.0,551.0,1684454196643,879407861.2788465,1593343.37760747,556.0,-5.0,-0.0089928058
KRW-PUNDIX,2023-05-17T00:00:00,2023-05-17T09:00:00,548.0,565.0,546.0,556.0,1684367981966,4955096834.446711,8921426.44736529,547.0,9.0,0.0164533821
KRW-PUNDIX,2023-05-16T00:00:00,2023-05-16T09:00:00,543.0,567.0,535.0,547.0,1684281360432,5515950655.5957,10021220.49414348,542.0,5.0,0.0092250923
KRW-PUNDIX,2023-05-15T00:00:00,2023-05-15T09:00:00,542.0,552.0,533.0,542.0,1684195090459,643381118.1122413,1188666.35027032,542.0,,0.0
KRW-PUNDIX,2023-05-14T00:00:00,2023-05-14T09:00:00,540.0,545.0,538.0,542.0,1684108777334,374784402.9285335,692655.61057873,541.0,1.0,0.0018484288
KRW-PUNDIX,2023-05-13T00:00:00,2023-05-13T09:00:00,540.0,553.0,534.0,541.0,1684022381015,916366818.3042269,1689567.28183082,540.0,1.0,0.0018518519
KRW-PUNDIX,2023-05-12T00:00:00,2023-05-12T09:00:00,539.0,541.0,510.0,540.0,1683935993161,1302341126.031653,2486076.80601783,540.0,,0.0
