market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,first_day_of_period
KRW-MOC,2020-04-27T00:00:00,2020-04-27T09:00:00,17.8,20.0,16.7,19.1,1588550330082,1046011827.3738769,56308788.7966273,2020-04-27
KRW-MOC,2020-04-20T00:00:00,2020-04-20T09:00:00,17.4,17.8,15.8,17.8,1587945594625,489245086.6527221,29114534.51566518,2020-04-20
KRW-MOC,2020-04-13T00:00:00,2020-04-13T09:00:00,17.5,17.7,15.8,17.4,1587340774540,696300034.5078881,40871794.61190244,2020-04-13
KRW-MOC,2020-04-06T00:00:00,2020-04-06T09:00:00,18.8,19.5,16.9,17.5,1586735999661,1158369078.8917696,62399851.91817662,2020-04-06
KRW-MOC,2020-03-30T00:00:00,2020-03-30T09:00:00,16.5,19.4,16.0,18.9,1586130895406,2145907619.3995488,118561360.42681956,2020-03-30
KRW-MOC,2020-03-23T00:00:00,2020-03-23T09:00:00,18.8,19.7,16.2,16.2,1585526274706,1177825834.3400855,63650551.95218478,2020-03-23
KRW-MOC,2020-03-16T00:00:00,2020-03-16T09:00:00,20.2,22.6,16.3,18.9,1584921560058,7892966895.290603,399651216.95706135,2020-03-16
KRW-MOC,2020-03-09T00:00:00,2020-03-09T09:00:00,24.9,28.1,11.9,20.4,1584316798401,8502766503.977169,393560251.0716642,2020-03-09
KRW-MOC,2020-03-02T00:00:00,2020-03-02T09:00:00,31.3,43.3,23.3,23.9,1583711990321,23759326236.900333,659556240.0928571,2020-03-02
KRW-MOC,2020-02-24T00:00:00,2020-02-24T09:00:00,34.2,37.6,21.4,31.2,1583107198421,17620246707.687138,581419360.5235194,2020-02-24
KRW-MOC,2020-02-17T00:00:00,2020-02-17T09:00:00,26.6,97.0,23.3,34.2,1582502396100,186870980609.5082,3153401339.5306716,2020-02-17
KRW-MOC,2020-02-10T00:00:00,2020-02-10T09:00:00,22.7,44.9,21.2,26.6,1581897575417,35772752245.296814,1130320485.8674152,2020-02-10
KRW-MOC,2020-02-03T00:00:00,2020-02-03T09:00:00,20.1,23.9,19.4,22.7,1581292800253,7553826933.252384,348906091.6627849,2020-02-03
KRW-MOC,2020-01-27T00:00:00,2020-01-27T09:00:00,19.4,24.4,18.2,20.1,1580687999356,12815778290.176329,608835468.7407928,2020-01-27
KRW-MOC,2020-01-20T00:00:00,2020-01-20T09:00:00,14.0,25.0,13.6,19.3,1580083196128,16029375065.378323,872893096.8909868,2020-01-20
KRW-MOC,2020-01-13T00:00:00,2020-01-13T09:00:00,12.7,15.1,12.4,14.0,1579478322117,1599412269.0532491,113502916.99527904,2020-01-13
KRW-MOC,2020-01-06T00:00:00,2020-01-06T09:00:00,13.1,13.5,12.0,12.6,1578873471233,254911953.65304455,19861827.67205964,2020-01-06
KRW-MOC,2019-12-30T00:00:00,2019-12-30T09:00:00,13.2,13.4,12.0,13.0,1578267088604,232944633.36540726,18042393.3051621,2019-12-30
KRW-MOC,2019-12-23T00:00:00,2019-12-23T09:00:00,13.1,13.5,12.5,13.0,1577663743124,335726156.7318244,25808220.04112523,2019-12-23
KRW-MOC,2019-12-16T00:00:00,2019-12-16T09:00:00,13.7,14.6,11.7,13.1,1577059087605,995779602.5996237,75128672.32175082,2019-12-16
KRW-MOC,2019-12-09T00:00:00,2019-12-09T09:00:00,14.1,15.0,11.7,13.5,1576454231842,1274468774.260983,93693828.90763883,2019-12-09
KRW-MOC,2019-12-02T00:00:00,2019-12-02T09:00:00,16.5,18.9,13.2,14.1,1575849505459,5716214750.478947,346570693.9155194,2019-12-02
KRW-MOC,2019-11-25T00:00:00,2019-11-25T09:00:00,12.5,19.6,10.4,16.5,1575244763738,9460804503.917673,606112371.5439519,2019-11-25
KRW-MOC,2019-11-18T00:00:00,2019-11-18T09:00:00,16.1,16.8,12.2,12.5,1574639864563,1123889530.8445024,75929101.42173164,2019-11-18
KRW-MOC,2019-11-11T00:00:00,2019-11-11T09:00:00,16.3,16.4,14.9,16.2,1574034583769,821353947.1439561,52692473.320142,2019-11-11
KRW-MOC,2019-11-04T00:00:00,2019-11-04T09:00:00,17.1,18.3,15.6,16.3,1573430262034,1468845599.791626,85901012.75462693,2019-11-04
KRW-MOC,2019-10-28T00:00:00,2019-10-28T09:00:00,16.4,21.8,15.9,17.2,1572825450550,6676805433.187974,371054178.2870632,2019-10-28
KRW-MOC,2019-10-21T00:00:00,2019-10-21T09:00:00,15.7,18.6,14.0,16.5,1572220783457,4811009948.615541,292234551.6153502,2019-10-21
KRW-MOC,2019-10-14T00:00:00,2019-10-14T09:00:00,17.1,17.5,14.6,15.9,1571615958935,1437068041.9655912,90841983.48651469,2019-10-14
KRW-MOC,2019-10-07T00:00:00,2019-10-07T09:00:00,18.0,19.8,15.8,17.1,1571011187585,978338030.7155681,56130490.76785165,2019-10-07
KRW-MOC,2019-09-30T00:00:00,2019-09-30T09:00:00,15.6,20.8,14.8,18.0,1570406396658,823805244.2165169,45665347.4230915,2019-09-30
KRW-MOC,2019-09-23T00:00:00,2019-09-23T09:00:00,21.3,21.3,14.2,15.6,1569801562966,498754875.22649753,29509760.40317939,2019-09-23
KRW-MOC,2019-09-16T00:00:00,2019-09-16T09:00:00,25.6,26.0,20.3,21.1,1569196680162,1517053383.3309824,66661642.48744762,2019-09-16
KRW-MOC,2019-09-09T00:00:00,2019-09-09T09:00:00,25.6,27.0,23.4,25.6,1568591994578,2175048857.11153,86885424.29010965,2019-09-09
KRW-MOC,2019-09-02T00:00:00,2019-09-02T09:00:00,23.8,27.9,23.2,25.6,1567986811945,2311545714.097452,90202749.5895264,2019-09-02
KRW-MOC,2019-08-26T00:00:00,2019-08-26T09:00:00,23.8,26.8,21.0,23.8,1567382386780,2468888900.0758343,103373889.53054306,2019-08-26
KRW-MOC,2019-08-19T00:00:00,2019-08-19T09:00:00,23.1,26.9,20.6,23.8,1566777587327,3083163875.694719,131865701.90589322,2019-08-19
KRW-MOC,2019-08-12T00:00:00,2019-08-12T09:00:00,31.1,31.1,21.5,23.1,1566172785566,2834339341.259206,119481843.57035698,2019-08-12
KRW-MOC,2019-08-05T00:00:00,2019-08-05T09:00:00,36.9,37.2,28.6,30.9,1565567953634,2162181620.046167,66146752.29688287,2019-08-05
KRW-MOC,2019-07-29T00:00:00,2019-07-29T09:00:00,37.5,45.0,36.0,36.9,1564963006915,2955932733.519953,73179324.0735165,2019-07-29
KRW-MOC,2019-07-22T00:00:00,2019-07-22T09:00:00,39.4,44.2,37.1,37.7,1564358376087,2718317477.1173263,67010115.24347441,2019-07-22
KRW-MOC,2019-07-15T00:00:00,2019-07-15T09:00:00,46.0,46.5,32.6,39.4,1563753585557,1588842304.0853016,39928134.09780674,2019-07-15
KRW-MOC,2019-07-08T00:00:00,2019-07-08T09:00:00,67.0,76.8,46.0,46.0,1563148797173,11776560413.85072,180450786.05937356,2019-07-08
KRW-MOC,2019-07-01T00:00:00,2019-07-01T09:00:00,60.9,68.0,58.6,67.0,1562543717110,2078886445.0670943,32700510.99141965,2019-07-01
KRW-MOC,2019-06-24T00:00:00,2019-06-24T09:00:00,60.5,63.8,55.0,60.9,1561939088568,1707219351.1053987,28547243.32895231,2019-06-24
KRW-MOC,2019-06-17T00:00:00,2019-06-17T09:00:00,63.0,68.3,58.1,60.5,1561334358733,3546472368.5537386,55552958.8141101,2019-06-17
KRW-MOC,2019-06-10T00:00:00,2019-06-10T09:00:00,65.8,68.8,61.6,63.0,1560729580346,4297049176.494877,65777453.07215186,2019-06-10
KRW-MOC,2019-06-03T00:00:00,2019-06-03T09:00:00,62.5,84.7,58.1,65.8,1560124799537,17400602085.423058,258653649.32475483,2019-06-03
KRW-MOC,2019-05-27T00:00:00,2019-05-27T09:00:00,63.8,68.7,57.0,62.5,1559519926700,8756868754.84234,137035429.00505847,2019-05-27
KRW-MOC,2019-05-20T00:00:00,2019-05-20T09:00:00,67.7,91.0,59.7,63.8,1558915180608,147331153652.43796,2059625524.1712813,2019-05-20
KRW-MOC,2019-05-13T00:00:00,2019-05-13T09:00:00,55.1,69.6,54.5,68.6,1558310390448,3162822302.9874573,50629985.4877615,2019-05-13
KRW-MOC,2019-05-06T00:00:00,2019-05-06T09:00:00,61.7,62.8,52.6,55.2,1557705375357,2165108402.480588,37097466.95059391,2019-05-06
KRW-MOC,2019-04-29T00:00:00,2019-04-29T09:00:00,63.4,64.6,59.1,61.6,1557100794534,2109608171.9020627,34287931.82160348,2019-04-29
KRW-MOC,2019-04-22T00:00:00,2019-04-22T09:00:00,68.0,68.8,59.5,63.4,1556495825087,1000425522.0458201,15247843.85391279,2019-04-22
KRW-MOC,2019-04-15T00:00:00,2019-04-15T09:00:00,69.0,71.9,63.0,68.5,1555891079291,2420465826.6824293,36003743.33058709,2019-04-15
KRW-MOC,2019-04-08T00:00:00,2019-04-08T09:00:00,70.8,71.9,57.6,69.3,1555286367541,3275170930.1682043,48893897.14518929,2019-04-08
KRW-MOC,2019-04-01T00:00:00,2019-04-01T09:00:00,70.8,73.6,68.1,70.6,1554681492115,6476944262.602564,91581952.83594504,2019-04-01
KRW-MOC,2019-03-25T00:00:00,2019-03-25T09:00:00,81.8,85.4,65.3,70.7,1554076782686,7729537685.768473,104659964.89922124,2019-03-25
KRW-MOC,2019-03-18T00:00:00,2019-03-18T09:00:00,75.8,104.0,71.0,81.9,1553471991971,74569790241.49336,854895319.0235397,2019-03-18
KRW-MOC,2019-03-11T00:00:00,2019-03-11T09:00:00,69.4,78.2,66.5,75.4,1552867182317,18548412192.360023,259299752.64508152,2019-03-11
KRW-MOC,2019-03-04T00:00:00,2019-03-04T09:00:00,78.7,79.0,66.4,69.4,1552262391971,18964596250.604618,271568035.37908065,2019-03-04
KRW-MOC,2019-02-25T00:00:00,2019-02-25T09:00:00,106.0,111.0,76.0,78.7,1551657597351,453635432728.82904,4487869576.998017,2019-02-25
KRW-MOC,2019-02-18T00:00:00,2019-02-18T09:00:00,178.0,190.0,42.3,107.0,1551052773629,158425892708.84637,1347724298.3991106,2019-02-18
