market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,first_day_of_period
KRW-ARDR,2020-02-10T00:00:00,2020-02-10T09:00:00,78.8,112.0,74.0,89.8,1581897465626,10940102059.232922,118027088.41841269,2020-02-10
KRW-ARDR,2020-02-03T00:00:00,2020-02-03T09:00:00,67.7,79.5,67.1,78.8,1581292796743,4104914610.083455,57307059.80133113,2020-02-03
KRW-ARDR,2020-01-27T00:00:00,2020-01-27T09:00:00,61.9,82.5,59.3,67.6,1580687983041,6956667232.802919,99943172.37738512,2020-01-27
KRW-ARDR,2020-01-20T00:00:00,2020-01-20T09:00:00,53.0,69.5,51.5,62.0,1580083165338,2466412841.8396854,40260574.7443465,2020-01-20
KRW-ARDR,2020-01-13T00:00:00,2020-01-13T09:00:00,48.5,63.2,47.9,52.8,1579478295002,1562340913.8086772,27670379.87294686,2020-01-13
KRW-ARDR,2020-01-06T00:00:00,2020-01-06T09:00:00,49.0,50.7,47.0,48.4,1578873450655,122632852.08025306,2510752.58964242,2020-01-06
KRW-ARDR,2019-12-30T00:00:00,2019-12-30T09:00:00,50.2,53.1,47.0,49.0,1578268792869,305126830.740306,6148362.36408972,2019-12-30
KRW-ARDR,2019-12-23T00:00:00,2019-12-23T09:00:00,52.5,53.0,49.0,50.2,1577663827414,112075321.56088983,2222615.35786379,2019-12-23
KRW-ARDR,2019-12-16T00:00:00,2019-12-16T09:00:00,55.8,56.6,48.5,52.5,1577056536872,99536185.3920647,1912491.81469998,2019-12-16
KRW-ARDR,2019-12-09T00:00:00,2019-12-09T09:00:00,57.7,61.1,53.3,55.6,1576454164622,233585364.97657588,4071940.50497249,2019-12-09
KRW-ARDR,2019-12-02T00:00:00,2019-12-02T09:00:00,68.4,71.5,56.4,59.1,1575845902900,542268493.3372631,8467639.15197791,2019-12-02
KRW-ARDR,2019-11-25T00:00:00,2019-11-25T09:00:00,51.4,97.0,46.8,67.8,1575244760591,4593084740.194005,66414728.3823142,2019-11-25
KRW-ARDR,2019-11-18T00:00:00,2019-11-18T09:00:00,63.0,63.2,51.0,51.4,1574639920257,546060084.0457433,9596565.40611459,2019-11-18
KRW-ARDR,2019-11-11T00:00:00,2019-11-11T09:00:00,64.5,65.2,61.1,63.0,1574035101250,598942344.9307804,9443939.90250868,2019-11-11
KRW-ARDR,2019-11-04T00:00:00,2019-11-04T09:00:00,66.9,66.9,60.6,64.5,1573430360504,1053116533.3500159,16435935.34496341,2019-11-04
KRW-ARDR,2019-10-28T00:00:00,2019-10-28T09:00:00,62.8,72.2,60.5,66.9,1572825542889,3018816789.761902,45953583.28714559,2019-10-28
KRW-ARDR,2019-10-21T00:00:00,2019-10-21T09:00:00,60.7,66.2,55.6,62.7,1572220779718,859358341.8240218,14330135.0143325,2019-10-21
KRW-ARDR,2019-10-14T00:00:00,2019-10-14T09:00:00,65.0,65.6,59.6,60.3,1571615386499,303918755.0962251,4871968.37621744,2019-10-14
KRW-ARDR,2019-10-07T00:00:00,2019-10-07T09:00:00,66.4,71.5,64.3,65.0,1571010972466,895642245.8780494,13231681.41144199,2019-10-07
KRW-ARDR,2019-09-30T00:00:00,2019-09-30T09:00:00,61.8,75.9,60.2,66.4,1570406274755,3315924847.352111,47794603.19922135,2019-09-30
KRW-ARDR,2019-09-23T00:00:00,2019-09-23T09:00:00,77.5,82.5,57.1,61.8,1569801597408,1046266220.893962,15311647.48092545,2019-09-23
KRW-ARDR,2019-09-16T00:00:00,2019-09-16T09:00:00,69.0,88.0,66.6,77.5,1569196790170,3160605666.656774,42856404.15955757,2019-09-16
KRW-ARDR,2019-09-09T00:00:00,2019-09-09T09:00:00,67.7,81.6,65.2,68.5,1568591902737,1464825946.7509556,19972867.05141769,2019-09-09
KRW-ARDR,2019-09-02T00:00:00,2019-09-02T09:00:00,66.5,71.8,63.9,67.5,1567987102293,574373682.3684063,8516210.33769453,2019-09-02
KRW-ARDR,2019-08-26T00:00:00,2019-08-26T09:00:00,77.6,90.0,61.1,66.4,1567382295568,3199572270.2485614,40435519.32237412,2019-08-26
KRW-ARDR,2019-08-19T00:00:00,2019-08-19T09:00:00,67.6,84.5,64.9,77.4,1566777559124,1477385038.615403,19533870.44431246,2019-08-19
KRW-ARDR,2019-08-12T00:00:00,2019-08-12T09:00:00,71.3,72.7,61.1,67.5,1566172773182,284451016.7353699,4259392.36689975,2019-08-12
KRW-ARDR,2019-08-05T00:00:00,2019-08-05T09:00:00,82.0,88.7,67.3,71.3,1565566177279,708112636.3185651,9226855.65808235,2019-08-05
KRW-ARDR,2019-07-29T00:00:00,2019-07-29T09:00:00,83.0,92.5,76.2,81.6,1564962744893,1518272527.3143861,18441232.9082415,2019-07-29
KRW-ARDR,2019-07-22T00:00:00,2019-07-22T09:00:00,79.4,103.0,74.0,83.4,1564358390527,7095265303.455563,80864072.75762995,2019-07-22
KRW-ARDR,2019-07-15T00:00:00,2019-07-15T09:00:00,81.4,82.9,66.1,79.1,1563753419293,1795003070.8218741,23242046.85225565,2019-07-15
KRW-ARDR,2019-07-08T00:00:00,2019-07-08T09:00:00,132.0,140.0,80.5,81.4,1563148764305,3391505724.206241,30105912.12391008,2019-07-08
KRW-ARDR,2019-07-01T00:00:00,2019-07-01T09:00:00,137.0,149.0,122.0,131.0,1562543293230,3787730377.0883956,27881837.24578806,2019-07-01
KRW-ARDR,2019-06-24T00:00:00,2019-06-24T09:00:00,139.0,161.0,127.0,138.0,1561939148161,7728303574.224605,53417649.19358262,2019-06-24
KRW-ARDR,2019-06-17T00:00:00,2019-06-17T09:00:00,126.0,173.0,122.0,139.0,1561334348699,21003994941.568047,145944007.29613417,2019-06-17
KRW-ARDR,2019-06-10T00:00:00,2019-06-10T09:00:00,119.0,143.0,116.0,126.0,1560729593819,8323090406.080597,65380557.69455044,2019-06-10
KRW-ARDR,2019-06-03T00:00:00,2019-06-03T09:00:00,111.0,177.0,94.1,119.0,1560124779822,31191977951.743332,229517497.07082123,2019-06-03
KRW-ARDR,2019-05-27T00:00:00,2019-05-27T09:00:00,97.7,114.0,95.6,111.0,1559519980557,4446575295.123668,42319421.51091798,2019-05-27
KRW-ARDR,2019-05-20T00:00:00,2019-05-20T09:00:00,93.0,117.0,88.8,97.6,1558915077412,6957463714.528307,68453058.55538955,2019-05-20
KRW-ARDR,2019-05-13T00:00:00,2019-05-13T09:00:00,87.2,116.0,85.8,93.1,1558310287285,2002996717.8384733,20621108.68127669,2019-05-13
KRW-ARDR,2019-05-06T00:00:00,2019-05-06T09:00:00,78.7,91.8,75.7,88.3,1557705596611,426811170.25394964,5211699.23859896,2019-05-06
KRW-ARDR,2019-04-29T00:00:00,2019-04-29T09:00:00,79.6,82.0,72.4,78.7,1557100779365,536645176.6319402,6920971.91078278,2019-04-29
KRW-ARDR,2019-04-22T00:00:00,2019-04-22T09:00:00,92.9,95.0,73.9,79.6,1556495877857,354932274.6344864,4166228.53142265,2019-04-22
KRW-ARDR,2019-04-15T00:00:00,2019-04-15T09:00:00,94.2,102.0,86.0,91.9,1555891188413,1036461990.2432046,11035239.63638269,2019-04-15
KRW-ARDR,2019-04-08T00:00:00,2019-04-08T09:00:00,102.0,106.0,84.1,94.7,1555286348814,1080614590.6378493,11254794.88856839,2019-04-08
KRW-ARDR,2019-04-01T00:00:00,2019-04-01T09:00:00,93.1,109.0,91.0,102.0,1554681516269,1979483333.12613,20136739.20534908,2019-04-01
KRW-ARDR,2019-03-25T00:00:00,2019-03-25T09:00:00,82.1,101.0,81.0,92.8,1554076618800,7012954415.816333,77072684.82107534,2019-03-25
KRW-ARDR,2019-03-18T00:00:00,2019-03-18T09:00:00,76.2,89.8,74.1,82.3,1553471870148,4257017823.4312186,52804542.53269779,2019-03-18
KRW-ARDR,2019-03-11T00:00:00,2019-03-11T09:00:00,66.3,107.0,64.1,76.4,1552866949846,18275397191.143917,225714944.39250806,2019-03-11
KRW-ARDR,2019-03-04T00:00:00,2019-03-04T09:00:00,63.5,69.5,61.6,66.3,1552262314458,1376903827.6768808,20786566.13253569,2019-03-04
KRW-ARDR,2019-02-25T00:00:00,2019-02-25T09:00:00,59.8,65.5,58.7,63.5,1551657398750,557742705.1568874,8944636.77116606,2019-02-25
KRW-ARDR,2019-02-18T00:00:00,2019-02-18T09:00:00,63.0,66.9,58.9,59.7,1551052775780,1639533609.2151113,25843219.30905052,2019-02-18
KRW-ARDR,2019-02-11T00:00:00,2019-02-11T09:00:00,59.7,68.4,56.7,63.0,1550447991364,3298845453.840166,54220959.64290379,2019-02-11
KRW-ARDR,2019-02-04T00:00:00,2019-02-04T09:00:00,57.8,70.0,53.1,59.9,1549843200058,4592307300.022516,75404076.67920077,2019-02-04
KRW-ARDR,2019-01-28T00:00:00,2019-01-28T09:00:00,58.9,60.1,54.0,57.1,1549237685141,209733242.26253098,3688194.9646955,2019-01-28
KRW-ARDR,2019-01-21T00:00:00,2019-01-21T09:00:00,60.7,70.4,57.2,58.9,1548633465310,798698729.0992594,12578384.36893995,2019-01-21
KRW-ARDR,2019-01-14T00:00:00,2019-01-14T09:00:00,55.7,69.0,54.7,60.7,1548028686331,481435938.61925566,7832860.86505929,2019-01-14
KRW-ARDR,2019-01-07T00:00:00,2019-01-07T09:00:00,69.6,74.0,54.1,56.1,1547423988515,960477018.8224953,14352623.44471202,2019-01-07
KRW-ARDR,2018-12-31T00:00:00,2018-12-31T09:00:00,60.5,117.0,56.2,69.6,1546819051059,1307711050.9637992,19611083.27976234,2018-12-31
KRW-ARDR,2018-12-24T00:00:00,2018-12-24T09:00:00,63.3,67.2,54.7,60.4,1546214085018,384192427.7827397,6319972.70188275,2018-12-24
KRW-ARDR,2018-12-17T00:00:00,2018-12-17T09:00:00,50.0,68.0,49.6,63.3,1545609597433,1823510034.0944545,31117690.8746,2018-12-17
KRW-ARDR,2018-12-10T00:00:00,2018-12-10T09:00:00,58.1,59.8,49.4,49.9,1545004421713,121067189.89704202,2237788.73711765,2018-12-10
KRW-ARDR,2018-12-03T00:00:00,2018-12-03T09:00:00,71.8,72.8,56.1,58.1,1544399973598,336445902.3017855,5126405.39121936,2018-12-03
KRW-ARDR,2018-11-26T00:00:00,2018-11-26T09:00:00,67.9,81.4,64.1,71.8,1543795174184,1097145677.6877089,15090875.6490372,2018-11-26
KRW-ARDR,2018-11-19T00:00:00,2018-11-19T09:00:00,91.3,92.3,55.8,67.9,1543190398011,916536032.5563706,13193515.90311823,2018-11-19
KRW-ARDR,2018-11-12T00:00:00,2018-11-12T09:00:00,117.0,124.0,88.3,91.4,1542584900002,2347853203.984653,21546452.92666802,2018-11-12
KRW-ARDR,2018-11-05T00:00:00,2018-11-05T09:00:00,123.0,132.0,115.0,116.0,1541980288809,1556793006.7577376,12980379.56844185,2018-11-05
KRW-ARDR,2018-10-29T00:00:00,2018-10-29T09:00:00,122.0,128.0,113.0,124.0,1541375975835,1247480595.9182022,10326714.32566253,2018-10-29
KRW-ARDR,2018-10-22T00:00:00,2018-10-22T09:00:00,130.0,130.0,120.0,123.0,1540771195264,1166438451.3462038,9262835.54876603,2018-10-22
KRW-ARDR,2018-10-15T00:00:00,2018-10-15T09:00:00,128.0,135.0,123.0,130.0,1540166389500,2062449352.8502393,15893946.32221873,2018-10-15
KRW-ARDR,2018-10-08T00:00:00,2018-10-08T09:00:00,130.0,153.0,122.0,128.0,1539561528942,5154287207.761827,38326493.70835911,2018-10-08
KRW-ARDR,2018-10-01T00:00:00,2018-10-01T09:00:00,135.0,135.0,125.0,131.0,1538956665435,1254994689.5909743,9667051.866163,2018-10-01
KRW-ARDR,2018-09-24T00:00:00,2018-09-24T09:00:00,127.0,162.0,120.0,134.0,1538351912910,6093220461.658995,44170240.96095706,2018-09-24
KRW-ARDR,2018-09-17T00:00:00,2018-09-17T09:00:00,121.0,147.0,110.0,126.0,1537746950261,5517846208.483769,42986907.66699904,2018-09-17
KRW-ARDR,2018-09-10T00:00:00,2018-09-10T09:00:00,110.0,124.0,102.0,121.0,1537142388653,980001942.6294138,8694842.33699676,2018-09-10
KRW-ARDR,2018-09-03T00:00:00,2018-09-03T09:00:00,134.0,138.0,108.0,110.0,1536537257621,845712436.8855833,6726930.49328641,2018-09-03
KRW-ARDR,2018-08-27T00:00:00,2018-08-27T09:00:00,124.0,137.0,121.0,134.0,1535932752498,2866973818.8890204,22336273.8142565,2018-08-27
KRW-ARDR,2018-08-20T00:00:00,2018-08-20T09:00:00,130.0,133.0,116.0,124.0,1535326923573,841773957.7066888,6780781.34371259,2018-08-20
KRW-ARDR,2018-08-13T00:00:00,2018-08-13T09:00:00,135.0,146.0,107.0,130.0,1534723188051,3461607727.7389073,26811380.05922915,2018-08-13
KRW-ARDR,2018-08-06T00:00:00,2018-08-06T09:00:00,154.0,161.0,125.0,135.0,1534117834107,3459212224.6219006,24409287.8114362,2018-08-06
KRW-ARDR,2018-07-30T00:00:00,2018-07-30T09:00:00,202.0,203.0,146.0,155.0,1533513578305,7556646413.37928,44483851.69312554,2018-07-30
KRW-ARDR,2018-07-23T00:00:00,2018-07-23T09:00:00,209.0,268.0,186.0,203.0,1532908797636,33640717595.25521,154022933.74955702,2018-07-23
KRW-ARDR,2018-07-16T00:00:00,2018-07-16T09:00:00,170.0,327.0,167.0,210.0,1532303985023,88676402684.47267,328194286.3893036,2018-07-16
KRW-ARDR,2018-07-09T00:00:00,2018-07-09T09:00:00,186.0,194.0,161.0,170.0,1531698974804,1791436519.7119088,10123914.7548593,2018-07-09
KRW-ARDR,2018-07-02T00:00:00,2018-07-02T09:00:00,166.0,206.0,163.0,186.0,1531094391784,7072892395.254048,37700595.65182867,2018-07-02
KRW-ARDR,2018-06-25T00:00:00,2018-06-25T09:00:00,154.0,172.0,139.0,166.0,1530489600759,1918071440.7993941,12013314.15494426,2018-06-25
KRW-ARDR,2018-06-18T00:00:00,2018-06-18T09:00:00,201.0,217.0,144.0,154.0,1529884503652,2522132648.279971,13316124.51459456,2018-06-18
KRW-ARDR,2018-06-11T00:00:00,2018-06-11T09:00:00,214.0,238.0,192.0,201.0,1529279967174,2456392274.023753,11596529.2145449,2018-06-11
KRW-ARDR,2018-06-04T00:00:00,2018-06-04T09:00:00,281.0,283.0,210.0,215.0,1528675175393,6048697437.965711,23840766.76117248,2018-06-04
KRW-ARDR,2018-05-28T00:00:00,2018-05-28T09:00:00,303.0,306.0,262.0,282.0,1528070195337,6162320692.887877,22159740.47423659,2018-05-28
KRW-ARDR,2018-05-21T00:00:00,2018-05-21T09:00:00,336.0,337.0,266.0,304.0,1527465514009,4118973925.5317492,13432135.04696133,2018-05-21
KRW-ARDR,2018-05-14T00:00:00,2018-05-14T09:00:00,356.0,379.0,314.0,334.0,1526860786637,5387505159.9587755,15536742.14952084,2018-05-14
KRW-ARDR,2018-05-07T00:00:00,2018-05-07T09:00:00,433.0,436.0,290.0,355.0,1526255990938,10285724186.598545,28371949.4671715,2018-05-07
KRW-ARDR,2018-04-30T00:00:00,2018-04-30T09:00:00,440.0,508.0,401.0,433.0,1525651197339,30774890594.59038,68099725.71933885,2018-04-30
KRW-ARDR,2018-04-23T00:00:00,2018-04-23T09:00:00,419.0,534.0,385.0,440.0,1525046396465,43118643143.74201,98344975.94296363,2018-04-23
KRW-ARDR,2018-04-16T00:00:00,2018-04-16T09:00:00,333.0,438.0,315.0,419.0,1524441601802,37023137863.46348,95616068.15338542,2018-04-16
KRW-ARDR,2018-04-09T00:00:00,2018-04-09T09:00:00,273.0,341.0,254.0,333.0,1523836796090,14215739967.699389,47187422.77590158,2018-04-09
KRW-ARDR,2018-04-02T00:00:00,2018-04-02T09:00:00,230.0,410.0,222.0,273.0,1523231847236,78101797340.08836,235746223.88065058,2018-04-02
KRW-ARDR,2018-03-26T00:00:00,2018-03-26T09:00:00,306.0,322.0,218.0,230.0,1522627201850,5484576846.781041,19540621.2533231,2018-03-26
KRW-ARDR,2018-03-19T00:00:00,2018-03-19T09:00:00,286.0,376.0,275.0,307.0,1522022245229,11066335736.393929,34460397.50327374,2018-03-19
KRW-ARDR,2018-03-12T00:00:00,2018-03-12T09:00:00,315.0,419.0,236.0,289.0,1521417309535,14618762262.997063,42548631.60172837,2018-03-12
KRW-ARDR,2018-03-05T00:00:00,2018-03-05T09:00:00,451.0,458.0,290.0,314.0,1520812771759,6715120731.620613,18524395.1064491,2018-03-05
KRW-ARDR,2018-02-26T00:00:00,2018-02-26T09:00:00,480.0,488.0,393.0,452.0,1520207975868,8037513687.365677,18055873.63641905,2018-02-26
KRW-ARDR,2018-02-19T00:00:00,2018-02-19T09:00:00,529.0,636.0,446.0,480.0,1519603202694,58436861141.10015,103148162.12817854,2018-02-19
KRW-ARDR,2018-02-12T00:00:00,2018-02-12T09:00:00,534.0,601.0,506.0,529.0,1518998400963,52099658420.60915,94050025.59928674,2018-02-12
KRW-ARDR,2018-02-05T00:00:00,2018-02-05T09:00:00,465.0,647.0,310.0,534.0,1518393600266,137529329896.07718,270315695.7867851,2018-02-05
KRW-ARDR,2018-01-29T00:00:00,2018-01-29T09:00:00,1095.0,1160.0,389.0,461.0,1517788801461,131237021605.8415,180455057.86535698,2018-01-29
KRW-ARDR,2018-01-22T00:00:00,2018-01-22T09:00:00,1370.0,1625.0,930.0,1095.0,1517183999788,303630925907.01447,241676804.63779974,2018-01-22
KRW-ARDR,2018-01-15T00:00:00,2018-01-15T09:00:00,2400.0,2755.0,1000.0,1370.0,1516579201350,519760550104.99384,274982794.21493185,2018-01-15
KRW-ARDR,2017-12-25T00:00:00,2017-12-25T09:00:00,2420.0,2475.0,1570.0,2400.0,1514616881170,440532634770.6201,196070743.91459414,2017-12-25
KRW-ARDR,2017-12-18T00:00:00,2017-12-18T09:00:00,1110.0,2760.0,1080.0,2420.0,1514159999790,1170162693261.1758,632833026.3689348,2017-12-18
KRW-ARDR,2017-12-11T00:00:00,2017-12-11T09:00:00,557.0,1330.0,557.0,1110.0,1513555197902,426906178790.2753,412370180.7579301,2017-12-11
KRW-ARDR,2017-12-04T00:00:00,2017-12-04T09:00:00,553.0,813.0,400.0,555.0,1512950373572,133611489129.55637,197724581.4359936,2017-12-04
KRW-ARDR,2017-11-27T00:00:00,2017-11-27T09:00:00,364.0,619.0,300.0,553.0,1512345574246,71912039134.77492,156123062.32482424,2017-11-27
KRW-ARDR,2017-11-20T00:00:00,2017-11-20T09:00:00,264.0,370.0,261.0,364.0,1511740791738,4350009289.533477,13194069.85976138,2017-11-20
KRW-ARDR,2017-11-13T00:00:00,2017-11-13T09:00:00,234.0,276.0,229.0,263.0,1511135922664,10713.69,41.78,2017-11-13
KRW-ARDR,2017-11-06T00:00:00,2017-11-06T09:00:00,227.0,292.0,218.0,232.0,1510531062830,8889.71,35.8,2017-11-06
KRW-ARDR,2017-10-30T00:00:00,2017-10-30T09:00:00,226.0,306.0,205.0,222.0,1509896055751,3711.53,16.16,2017-10-30
KRW-ARDR,2017-10-23T00:00:00,2017-10-23T09:00:00,252.0,261.0,211.0,227.0,1509321449733,3167.83,13.65,2017-10-23
KRW-ARDR,2017-10-16T00:00:00,2017-10-16T09:00:00,293.0,305.0,243.0,251.0,1508514698461,98200.5728,380.0158,2017-10-16
KRW-ARDR,2017-10-09T00:00:00,2017-10-09T09:00:00,193.0,325.0,190.0,295.0,1508111889287,89.1252,0.3598,2017-10-09
KRW-ARDR,2017-10-02T00:00:00,2017-10-02T09:00:00,238.0,245.0,187.0,196.0,1507507163429,76.2903,0.3504,2017-10-02
KRW-ARDR,2017-09-25T00:00:00,2017-09-25T09:00:00,139.0,255.0,138.0,237.0,1506902266854,63.7116,0.3306,2017-09-25
