market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,first_day_of_period
KRW-CHZ,2022-05-09T00:00:00,2022-05-09T09:00:00,214.0,219.0,118.0,164.0,1652659189020,109238921601.00555,685393439.6669974,2022-05-09
KRW-CHZ,2022-05-02T00:00:00,2022-05-02T09:00:00,234.0,253.0,210.0,214.0,1652054376135,59751909312.52897,256707050.33982,2022-05-02
KRW-CHZ,2022-04-25T00:00:00,2022-04-25T09:00:00,267.0,274.0,216.0,234.0,1651449595675,60237761139.83039,239072147.6720743,2022-04-25
KRW-CHZ,2022-04-18T00:00:00,2022-04-18T09:00:00,281.0,295.0,264.0,266.0,1650844800082,78052511640.85948,278370900.1537025,2022-04-18
KRW-CHZ,2022-04-11T00:00:00,2022-04-11T09:00:00,295.0,325.0,270.0,281.0,1650239994882,163298283406.136,545006511.317447,2022-04-11
KRW-CHZ,2022-04-04T00:00:00,2022-04-04T09:00:00,346.0,350.0,276.0,295.0,1649635190905,119588385726.70592,387908011.2935393,2022-04-04
KRW-CHZ,2022-03-28T00:00:00,2022-03-28T09:00:00,320.0,410.0,308.0,347.0,1649030388967,967332913322.1799,2641181803.8073745,2022-03-28
KRW-CHZ,2022-03-21T00:00:00,2022-03-21T09:00:00,249.0,335.0,241.0,319.0,1648425597283,352503857402.96423,1202210528.6895466,2022-03-21
KRW-CHZ,2022-03-14T00:00:00,2022-03-14T09:00:00,243.0,263.0,235.0,250.0,1647820799365,68385758259.220795,276801925.3543388,2022-03-14
KRW-CHZ,2022-03-07T00:00:00,2022-03-07T09:00:00,259.0,270.0,230.0,243.0,1647215983231,123010993091.44687,490498304.0963086,2022-03-07
KRW-CHZ,2022-02-28T00:00:00,2022-02-28T09:00:00,206.0,293.0,202.0,259.0,1646611199285,228751891328.1767,898253142.4852724,2022-02-28
KRW-CHZ,2022-02-21T00:00:00,2022-02-21T09:00:00,229.0,240.0,180.0,205.0,1646006397623,74830376101.73007,360788756.8600297,2022-02-21
KRW-CHZ,2022-02-14T00:00:00,2022-02-14T09:00:00,247.0,281.0,224.0,229.0,1645401558980,63608010426.559814,250372325.71992853,2022-02-14
KRW-CHZ,2022-02-07T00:00:00,2022-02-07T09:00:00,283.0,299.0,241.0,246.0,1644796789813,117020433255.9769,425043300.20511174,2022-02-07
KRW-CHZ,2022-01-31T00:00:00,2022-01-31T09:00:00,227.0,285.0,215.0,283.0,1644192000178,123082408933.76575,504516529.41212696,2022-01-31
KRW-CHZ,2022-01-24T00:00:00,2022-01-24T09:00:00,227.0,237.0,196.0,227.0,1643587193529,94606285957.38635,432250164.843538,2022-01-24
KRW-CHZ,2022-01-17T00:00:00,2022-01-17T09:00:00,327.0,328.0,205.0,227.0,1642982393261,60790128103.35367,224123413.20435318,2022-01-17
