market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,first_day_of_period
KRW-POLYX,2023-04-03T00:00:00,2023-04-03T09:00:00,219.0,256.0,214.0,235.0,1681084792760,64099201510.92215,271271411.5495458,2023-04-03
KRW-POLYX,2023-03-27T00:00:00,2023-03-27T09:00:00,218.0,236.0,196.0,220.0,1680479989242,49207187348.796196,224808279.6648793,2023-03-27
KRW-POLYX,2023-03-20T00:00:00,2023-03-20T09:00:00,233.0,235.0,210.0,218.0,1679875191476,21989881301.57195,99415649.69660465,2023-03-20
KRW-POLYX,2023-03-13T00:00:00,2023-03-13T09:00:00,196.0,245.0,195.0,233.0,1679270396895,50296987394.96946,227070636.0719928,2023-03-13
KRW-POLYX,2023-03-06T00:00:00,2023-03-06T09:00:00,236.0,239.0,181.0,198.0,1678665595122,35142491946.67731,171308366.0268507,2023-03-06
KRW-POLYX,2023-02-27T00:00:00,2023-02-27T09:00:00,270.0,276.0,232.0,237.0,1678060797296,47483917103.25466,184413633.61031836,2023-02-27
KRW-POLYX,2023-02-20T00:00:00,2023-02-20T09:00:00,267.0,290.0,258.0,271.0,1677455991710,125990965186.07594,461207900.75240403,2023-02-20
KRW-POLYX,2023-02-13T00:00:00,2023-02-13T09:00:00,237.0,300.0,215.0,267.0,1676851199778,143011173335.39218,544432107.3685575,2023-02-13
KRW-POLYX,2023-02-06T00:00:00,2023-02-06T09:00:00,264.0,267.0,228.0,238.0,1676246380503,77800292770.42729,308398780.4575552,2023-02-06
KRW-POLYX,2023-01-30T00:00:00,2023-01-30T09:00:00,251.0,277.0,209.0,264.0,1675641595436,142854163272.25543,587090352.9368654,2023-01-30
KRW-POLYX,2023-01-23T00:00:00,2023-01-23T09:00:00,236.0,272.0,220.0,251.0,1675036792212,116350501415.66432,479592262.55542374,2023-01-23
KRW-POLYX,2023-01-16T00:00:00,2023-01-16T09:00:00,213.0,249.0,195.0,236.0,1674431997603,169021979715.03784,768271882.3841703,2023-01-16
KRW-POLYX,2023-01-09T00:00:00,2023-01-09T09:00:00,160.0,222.0,158.0,213.0,1673827197091,122098337682.49767,657188757.4239233,2023-01-09
KRW-POLYX,2023-01-02T00:00:00,2023-01-02T09:00:00,152.0,164.0,150.0,160.0,1673222360590,17718938409.302692,113374880.47782055,2023-01-02
KRW-POLYX,2022-12-26T00:00:00,2022-12-26T09:00:00,180.0,181.0,141.0,153.0,1672617597155,19198255765.53411,123669225.56103086,2022-12-26
KRW-POLYX,2022-12-19T00:00:00,2022-12-19T09:00:00,196.0,199.0,170.0,180.0,1672012786403,32473798429.890896,175112575.18482393,2022-12-19
KRW-POLYX,2022-12-12T00:00:00,2022-12-12T09:00:00,261.0,270.0,190.0,197.0,1671407981210,55895764965.438774,247099343.364648,2022-12-12
KRW-POLYX,2022-12-05T00:00:00,2022-12-05T09:00:00,298.0,303.0,256.0,262.0,1670803193295,37771298867.39348,135162865.68220463,2022-12-05
